"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"NICARDIPINE HYDROCHLORIDE","69292-621-90","30 mg/1","CAPSULE","ORAL","ANDA215377","Amici Pharma Inc","69292-621","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/15/2026","N/A","ANDA","90 CAPSULE in 1 BOTTLE (69292-621-90)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride","69452-436-19","20 mg/1","CAPSULE","ORAL","ANDA217555","Bionpharma Inc.","69452-436","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/04/2024","N/A","ANDA","90 CAPSULE in 1 BOTTLE, PLASTIC (69452-436-19)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine Hydrochloride","69452-437-19","30 mg/1","CAPSULE","ORAL","ANDA217555","Bionpharma Inc.","69452-437","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/04/2024","N/A","ANDA","90 CAPSULE in 1 BOTTLE, PLASTIC (69452-437-19)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine Hydrochloride","70069-875-10",".1 mg/mL","INJECTION","INTRAVENOUS","ANDA220243","Somerset Therapeutics, LLC","70069-875","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/20/2026","N/A","ANDA","10 POUCH in 1 CASE (70069-875-10)  / 1 BAG in 1 POUCH (70069-875-01)  / 200 mL in 1 BAG","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride","70069-876-10",".2 mg/mL","INJECTION","INTRAVENOUS","ANDA220243","Somerset Therapeutics, LLC","70069-876","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/20/2026","N/A","ANDA","10 POUCH in 1 CASE (70069-876-10)  / 1 BAG in 1 POUCH (70069-876-01)  / 200 mL in 1 BAG","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine hydrochloride","70756-686-10","2.5 mg/mL","INJECTION","INTRAVENOUS","ANDA090671","Lifestar Pharma LLC","70756-686","Nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/24/2026","N/A","ANDA","10 VIAL in 1 CARTON (70756-686-10)  / 10 mL in 1 VIAL (70756-686-86)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"nicardipine hydrochloride","71288-204-11","2.5 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA216819","Meitheal Pharmaceuticals Inc.","71288-204","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/20/2025","N/A","ANDA","10 VIAL, SINGLE-DOSE in 1 CARTON (71288-204-11)  / 10 mL in 1 VIAL, SINGLE-DOSE (71288-204-10)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine Hydrochloride","72485-116-10","25 mg/10mL","INJECTION","INTRAVENOUS","ANDA216420","Armas Pharmaceuticals Inc.","72485-116","NICARDIPINE HYDROCHLORIDE","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/03/2024","N/A","ANDA","10 VIAL in 1 CARTON (72485-116-10)  / 10 mL in 1 VIAL (72485-116-01)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine Hydrochloride","72572-470-10","2.5 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA090534","Civica, Inc.","72572-470","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/29/2020","N/A","ANDA","10 VIAL in 1 CARTON (72572-470-10)  / 10 mL in 1 VIAL (72572-470-01)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine Hydrochloride","72819-149-07","2.5 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA090664","Archis Pharma LLC","72819-149","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/07/2024","N/A","ANDA","10 VIAL in 1 CARTON (72819-149-07)  / 10 mL in 1 VIAL (72819-149-06)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"NICARDIPINE HYDROCHLORIDE","82432-103-02","25 mg/10mL","INJECTION","INTRAVENOUS","ANDA217548","Chengdu Shuode Pharmaceutical Co., Ltd","82432-103","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/17/2025","N/A","ANDA","10 VIAL, GLASS in 1 CARTON (82432-103-02)  / 10 mL in 1 VIAL, GLASS","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"NICARDIPINE HYDROCHLORIDE","82432-103-01","25 mg/10mL","INJECTION","INTRAVENOUS","ANDA217548","Chengdu Shuode Pharmaceutical Co., Ltd","82432-103","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/11/2024","N/A","ANDA","1 VIAL, GLASS in 1 CARTON (82432-103-01)  / 10 mL in 1 VIAL, GLASS","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"NICARDIPINE HYDROCHLORIDE","87564-027-90","20 mg/1","CAPSULE","ORAL","ANDA215377","Amerisyn LLC","87564-027","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/26/2026","N/A","ANDA","90 CAPSULE in 1 BOTTLE (87564-027-90)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"NICARDIPINE HYDROCHLORIDE","87564-028-90","30 mg/1","CAPSULE","ORAL","ANDA215377","Amerisyn LLC","87564-028","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/26/2026","N/A","ANDA","90 CAPSULE in 1 BOTTLE (87564-028-90)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride in Sodium Chloride","44567-850-12",".1 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA203978","WG Critical Care, LLC","44567-850","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/10/2025","N/A","ANDA","12 BAG in 1 CARTON (44567-850-12)  / 200 mL in 1 BAG (44567-850-01)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine Hydrochloride in Sodium Chloride","44567-851-12",".2 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA203978","WG Critical Care, LLC","44567-851","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/10/2025","N/A","ANDA","12 BAG in 1 CARTON (44567-851-12)  / 200 mL in 1 BAG (44567-851-01)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
