NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
23155-880-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA076102,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901),23155-880,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,09/06/2023,N/A,ANDA,500 TABLET in 1 BOTTLE (23155-880-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
23155-881-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA076102,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901),23155-881,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,09/06/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (23155-881-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
23155-881-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA076102,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901),23155-881,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,09/06/2023,N/A,ANDA,1000 TABLET in 1 BOTTLE (23155-881-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
24979-238-07,ACE_Inhibitors,Lisinopril,FALSE,proprietary,Zestril,Lisinopril_Zestril_proprietary_raw.csv,Zestril,2.5 mg/1,TABLET,ORAL,NDA019777,"Upsher-Smith Laboratories, LLC",24979-238,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/25/2024,N/A,NDA,90 TABLET in 1 BOTTLE (24979-238-07),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
24979-239-07,ACE_Inhibitors,Lisinopril,FALSE,proprietary,Zestril,Lisinopril_Zestril_proprietary_raw.csv,Zestril,5 mg/1,TABLET,ORAL,NDA019777,"Upsher-Smith Laboratories, LLC",24979-239,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/25/2024,N/A,NDA,90 TABLET in 1 BOTTLE (24979-239-07),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
24979-240-07,ACE_Inhibitors,Lisinopril,FALSE,proprietary,Zestril,Lisinopril_Zestril_proprietary_raw.csv,Zestril,10 mg/1,TABLET,ORAL,NDA019777,"Upsher-Smith Laboratories, LLC",24979-240,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/25/2024,N/A,NDA,90 TABLET in 1 BOTTLE (24979-240-07),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
24979-241-07,ACE_Inhibitors,Lisinopril,FALSE,proprietary,Zestril,Lisinopril_Zestril_proprietary_raw.csv,Zestril,20 mg/1,TABLET,ORAL,NDA019777,"Upsher-Smith Laboratories, LLC",24979-241,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/25/2024,N/A,NDA,90 TABLET in 1 BOTTLE (24979-241-07),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
24979-242-07,ACE_Inhibitors,Lisinopril,FALSE,proprietary,Zestril,Lisinopril_Zestril_proprietary_raw.csv,Zestril,30 mg/1,TABLET,ORAL,NDA019777,"Upsher-Smith Laboratories, LLC",24979-242,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/25/2024,N/A,NDA,90 TABLET in 1 BOTTLE (24979-242-07),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
24979-243-07,ACE_Inhibitors,Lisinopril,FALSE,proprietary,Zestril,Lisinopril_Zestril_proprietary_raw.csv,Zestril,40 mg/1,TABLET,ORAL,NDA019777,"Upsher-Smith Laboratories, LLC",24979-243,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/25/2024,N/A,NDA,90 TABLET in 1 BOTTLE (24979-243-07),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-172-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,2.5 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-172,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (31722-172-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-172-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,2.5 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-172,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,500 TABLET in 1 BOTTLE (31722-172-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-172-31,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,2.5 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-172,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,95238 TABLET in 1 CARTON (31722-172-31),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-176-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-176,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (31722-176-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-176-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-176,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (31722-176-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-176-31,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-176,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,95238 TABLET in 1 CARTON (31722-176-31),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-177-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-177,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (31722-177-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-177-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-177,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (31722-177-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-177-31,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-177,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,71428 TABLET in 1 CARTON (31722-177-31),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-178-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-178,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (31722-178-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-178-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-178,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (31722-178-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-178-31,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-178,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,71428 TABLET in 1 CARTON (31722-178-31),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-179-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-179,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (31722-179-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-179-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-179,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,500 TABLET in 1 BOTTLE (31722-179-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-179-31,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-179,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,71428 TABLET in 1 CARTON (31722-179-31),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-180-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-180,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (31722-180-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-180-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-180,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (31722-180-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
31722-180-31,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,"Camber Pharmaceuticals, Inc.",31722-180,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,71428 TABLET in 1 CARTON (31722-180-31),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
42708-031-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA076059,QPharma Inc,42708-031,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/14/2018,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-031-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-032-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA076059,QPharma Inc,42708-032,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/14/2018,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-032-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-033-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA076059,QPharma Inc,42708-033,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/14/2018,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-033-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-034-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA076194,QPharma Inc,42708-034,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/29/2018,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-034-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,Yes,12/31/2026
42708-094-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076164,"QPharma, Inc.",42708-094,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/21/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (42708-094-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-096-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,"QPharma, Inc.",42708-096,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/21/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (42708-096-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-142-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,20 mg/1,TABLET,ORAL,ANDA076164,"QPharma, Inc.",42708-142,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/10/2021,N/A,ANDA,30 TABLET in 1 BOTTLE (42708-142-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-150-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"QPharma, Inc.",42708-150,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,07/30/2021,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-150-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,Yes,12/31/2026
42708-154-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA077321,"QPharma, Inc.",42708-154,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/04/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (42708-154-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-165-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA077321,"QPharma, Inc.",42708-165,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-165-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
42708-176-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA077321,"QPharma, Inc.",42708-176,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/26/2023,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (42708-176-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,Yes,12/31/2026
43063-074-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076164,"PD-Rx Pharmaceuticals, Inc.",43063-074,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/25/2017,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (43063-074-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43063-074-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076164,"PD-Rx Pharmaceuticals, Inc.",43063-074,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/08/2017,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (43063-074-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43063-458-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"PD-Rx Pharmaceuticals, Inc.",43063-458,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/10/2015,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (43063-458-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43063-458-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"PD-Rx Pharmaceuticals, Inc.",43063-458,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/10/2015,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (43063-458-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43063-468-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"PD-Rx Pharmaceuticals, Inc.",43063-468,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,09/13/2013,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (43063-468-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43063-468-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,"PD-Rx Pharmaceuticals, Inc.",43063-468,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,09/13/2013,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (43063-468-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43063-482-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"PD-Rx Pharmaceuticals, Inc.",43063-482,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/05/2015,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (43063-482-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43063-482-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,"PD-Rx Pharmaceuticals, Inc.",43063-482,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/01/2017,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (43063-482-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
43063-769-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076164,"PD-Rx Pharmaceuticals, Inc.",43063-769,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/23/2017,N/A,ANDA,"100 TABLET in 1 BOTTLE, PLASTIC (43063-769-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43063-769-12,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076164,"PD-Rx Pharmaceuticals, Inc.",43063-769,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/23/2017,N/A,ANDA,"12 TABLET in 1 BOTTLE, PLASTIC (43063-769-12)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43063-769-14,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076164,"PD-Rx Pharmaceuticals, Inc.",43063-769,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/23/2017,N/A,ANDA,"14 TABLET in 1 BOTTLE, PLASTIC (43063-769-14)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
