Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
PNV-Select,42192-320-90,"2500 [iU]/1, 80 mg/1, 400 [iU]/1, 10 [iU]/1, 3 mg/1, 3.4 mg/1, 20 mg/1, 20 mg/1, 1 mg/1, 12 ug/1, 300 ug/1, 6 mg/1, 120 mg/1, 27 mg/1, 150 ug/1, 30 ug/1, 15 ug/1, 2 mg/1","TABLET, FILM COATED",ORAL,,"Acella Pharmaceuticals, LLC",42192-320,"VITAMIN A ACETATE, ASCORBIC ACID, CHOLECALCIFEROL, ALPHA-TOCOPHEROL ACETATE, DL, THIAMINE MONONITRATE, RIBOFLAVIN, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, CYANOCOBALAMIN, BIOTIN, CALCIUM PANTOTHENATE, CALCIUM CARBONATE, FERROUS FUMARATE, POTASSIUM IODIDE, MAGNESIUM OXIDE, ZINC OXIDE and CUPRIC OXIDE",".ALPHA.-TOCOPHEROL ACETATE, DL-; ASCORBIC ACID; BIOTIN; CALCIUM CARBONATE; CALCIUM PANTOTHENATE; CHOLECALCIFEROL; CUPRIC OXIDE; CYANOCOBALAMIN; FERROUS FUMARATE; FOLIC ACID; MAGNESIUM OXIDE; NIACINAMIDE; POTASSIUM IODIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN; THIAMINE MONONITRATE; VITAMIN A ACETATE; ZINC OXIDE",HUMAN PRESCRIPTION DRUG,11/04/2009,N/A,UNAPPROVED DRUG OTHER,"90 TABLET, FILM COATED in 1 BOTTLE (42192-320-90)","Analogs/Derivatives [Chemical/Ingredient], Ascorbic Acid [CS], Blood Coagulation Factor [EPC], Calcium [CS], Calculi Dissolution Agent [EPC], Cations, Divalent [CS], Copper Absorption Inhibitor [EPC], Decreased Copper Ion Absorption [PE], Increased Coagulation Factor Activity [PE], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE], Vitamin A [CS], Vitamin A [EPC], Vitamin B 12 [CS], Vitamin B 6 [Chemical/Ingredient], Vitamin B12 [EPC], Vitamin B6 Analog [EPC], Vitamin C [EPC], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2026
POTASSIUM IODIDE,0178-0314-30,65 mg/mL,SOLUTION,ORAL,ANDA206211,Mission Pharmacal Company,0178-0314,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN OTC DRUG,05/15/2016,N/A,ANDA,"1 BOTTLE, DROPPER in 1 CARTON (0178-0314-30) / 30 mL in 1 BOTTLE, DROPPER",N/A,N/A,No,12/31/2027
POTASSIUM IODIDE,72162-2423-3,1 g/mL,SOLUTION,ORAL,,Bryant Ranch Prepack,72162-2423,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN PRESCRIPTION DRUG,11/11/2024,N/A,UNAPPROVED DRUG OTHER,"30 mL in 1 BOTTLE, WITH APPLICATOR (72162-2423-3)",N/A,N/A,No,12/31/2026
POTASSIUM IODIDE,72162-2423-2,1 g/mL,SOLUTION,ORAL,,Bryant Ranch Prepack,72162-2423,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN PRESCRIPTION DRUG,11/11/2024,N/A,UNAPPROVED DRUG OTHER,237 mL in 1 BOTTLE (72162-2423-2),N/A,N/A,No,12/31/2026
POTASSIUM IODIDE,75834-280-08,1 g/mL,SOLUTION,ORAL,,"Nivagen Pharmaceuticals, Inc.",75834-280,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN PRESCRIPTION DRUG,12/29/2021,N/A,UNAPPROVED DRUG OTHER,237 mL in 1 BOTTLE (75834-280-08),N/A,N/A,No,12/31/2026
POTASSIUM IODIDE,75834-280-30,1 g/mL,SOLUTION,ORAL,,"Nivagen Pharmaceuticals, Inc.",75834-280,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN PRESCRIPTION DRUG,12/29/2021,N/A,UNAPPROVED DRUG OTHER,"30 mL in 1 BOTTLE, WITH APPLICATOR (75834-280-30)",N/A,N/A,No,12/31/2026
Potassium Iodide (Saturated),72919-728-30,1 g/mL,SOLUTION,ORAL,,"Emerald Therapeutics, LLC",72919-728,Potassium Iodide,POTASSIUM IODIDE,HUMAN PRESCRIPTION DRUG,08/18/2026,N/A,UNAPPROVED DRUG OTHER,"30 mL in 1 BOTTLE, GLASS (72919-728-30)",N/A,N/A,No,12/31/2027
Prenate Elite,75854-314-30,"780 ug/1, 75 mg/1, 15 ug/1, 18 mg/1, 3 mg/1, 3.5 mg/1, 21 mg/1, 21 mg/1, 400 ug/1, 600 ug/1, 160 mg/1, 20 mg/1, 13 ug/1, 330 ug/1, 150 ug/1, 25 mg/1, 15 mg/1, 1.5 mg/1","TABLET, COATED",ORAL,,"Avion Pharmaceuticals, LLC",75854-314,".beta.-carotene, ascorbic acid, cholecalciferol, .alpha.-tocopherol acetate, dl-, thiamine mononitrate, riboflavin, niacinamide, pyridoxine hydrochloride, folic acid, levomefolate calcium, calcium formate, ferrous asparto glycinate, cyanocobalamin, biotin, potassium iodide, magnesium oxide, zinc oxide and cupric oxide",".ALPHA.-TOCOPHEROL ACETATE, DL-; .BETA.-CAROTENE; ASCORBIC ACID; BIOTIN; CALCIUM FORMATE; CHOLECALCIFEROL; CUPRIC OXIDE; CYANOCOBALAMIN; FERROUS ASPARTO GLYCINATE; FOLIC ACID; LEVOMEFOLATE CALCIUM; MAGNESIUM OXIDE; NIACINAMIDE; POTASSIUM IODIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN; THIAMINE MONONITRATE; ZINC OXIDE",HUMAN PRESCRIPTION DRUG,06/05/2014,N/A,UNAPPROVED DRUG OTHER,"30 TABLET, COATED in 1 BOTTLE (75854-314-30)","Analogs/Derivatives [Chemical/Ingredient], Ascorbic Acid [CS], Blood Coagulation Factor [EPC], Calcium [CS], Calculi Dissolution Agent [EPC], Cations, Divalent [CS], Copper Absorption Inhibitor [EPC], Decreased Copper Ion Absorption [PE], Folate Analog [EPC], Folic Acid [CS], Increased Coagulation Factor Activity [PE], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE], Vitamin B 12 [CS], Vitamin B 6 [Chemical/Ingredient], Vitamin B12 [EPC], Vitamin B6 Analog [EPC], Vitamin C [EPC], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2027
Prenate Essential,75854-313-30,"40 mg/1, 90 mg/1, 5.5 ug/1, 4.5 mg/1, 26 mg/1, 400 ug/1, 600 ug/1, 13 ug/1, 280 ug/1, 160 mg/1, 18 mg/1, 150 ug/1, 50 mg/1, 300 mg/1","CAPSULE, GELATIN COATED",ORAL,,"Avion Pharmaceuticals, LLC",75854-313,"ascorbic acid, cholecalciferol, .alpha.-tocopherol acetate, dl-, pyridoxine hydrochloride, folic acid, levomefolate calcium, cyanocobalamin, biotin, calcium formate, ferrous asparto glycinate, potassium iodide, magnesium oxide, doconexent and icosapent",".ALPHA.-TOCOPHEROL ACETATE, DL-; ASCORBIC ACID; BIOTIN; CALCIUM FORMATE; CHOLECALCIFEROL; CYANOCOBALAMIN; DOCONEXENT; FERROUS ASPARTO GLYCINATE; FOLIC ACID; ICOSAPENT; LEVOMEFOLATE CALCIUM; MAGNESIUM OXIDE; POTASSIUM IODIDE; PYRIDOXINE HYDROCHLORIDE",HUMAN PRESCRIPTION DRUG,07/18/2014,N/A,UNAPPROVED DRUG OTHER,"30 CAPSULE, GELATIN COATED in 1 BOTTLE (75854-313-30)","Analogs/Derivatives [Chemical/Ingredient], Ascorbic Acid [CS], Blood Coagulation Factor [EPC], Calcium [CS], Calculi Dissolution Agent [EPC], Cations, Divalent [CS], Folate Analog [EPC], Folic Acid [CS], Increased Coagulation Factor Activity [PE], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE], Vitamin B 12 [CS], Vitamin B 6 [Chemical/Ingredient], Vitamin B12 [EPC], Vitamin B6 Analog [EPC], Vitamin C [EPC], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2027
Prenate Mini,75854-315-30,"280 ug/1, 80 mg/1, 9 mg/1, 9 mg/1, 150 ug/1, 25 mg/1, 350 mg/1, 25 mg/1, 600 ug/1, 60 mg/1, 25 ug/1, 4.5 mg/1, 26 mg/1, 400 ug/1, 13 ug/1","CAPSULE, GELATIN COATED",ORAL,,"Avion Pharmaceuticals, LLC",75854-315,"ascorbic acid, cholecalciferol, .alpha.-tocopherol acetate, dl-, pyridoxine hydrochloride, folic acid, levomefolate calcium, cyanocobalamin, biotin, calcium carbonate, ferrous asparto glycinate, iron, potassium iodide, magnesium oxide, doconexent and lowbush blueberry",".ALPHA.-TOCOPHEROL ACETATE, DL-; ASCORBIC ACID; BIOTIN; CALCIUM CARBONATE; CHOLECALCIFEROL; CYANOCOBALAMIN; DOCONEXENT; FERROUS ASPARTO GLYCINATE; FOLIC ACID; IRON; LEVOMEFOLATE CALCIUM; LOWBUSH BLUEBERRY; MAGNESIUM OXIDE; POTASSIUM IODIDE; PYRIDOXINE HYDROCHLORIDE",HUMAN PRESCRIPTION DRUG,11/18/2014,N/A,UNAPPROVED DRUG OTHER,"30 CAPSULE, GELATIN COATED in 1 BOTTLE (75854-315-30)","Analogs/Derivatives [Chemical/Ingredient], Ascorbic Acid [CS], Blood Coagulation Factor [EPC], Calcium [CS], Calculi Dissolution Agent [EPC], Cations, Divalent [CS], Folate Analog [EPC], Folic Acid [CS], Increased Coagulation Factor Activity [PE], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE], Vitamin B 12 [CS], Vitamin B 6 [Chemical/Ingredient], Vitamin B12 [EPC], Vitamin B6 Analog [EPC], Vitamin C [EPC], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2027
