Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
SIMETHICONE 80MG,55154-2606-0,80 mg/1,"TABLET, CHEWABLE",ORAL,M002,"Cardinal Health 107, LLC",55154-2606,SIMETHICONE,"DIMETHICONE, UNSPECIFIED",HUMAN OTC DRUG,10/01/2024,N/A,OTC MONOGRAPH DRUG,"10 BLISTER PACK in 1 BAG (55154-2606-0) / 1 TABLET, CHEWABLE in 1 BLISTER PACK",Skin Barrier Activity [PE],N/A,No,12/31/2026
SIMETHICONE 80MG,77333-812-10,80 mg/1,"TABLET, CHEWABLE",ORAL,M002,"Gendose Pharmaceuticals, LLC",77333-812,SIMETHICONE,DIMETHICONE,HUMAN OTC DRUG,10/15/2022,N/A,OTC MONOGRAPH DRUG,"100 BLISTER PACK in 1 BOX (77333-812-10) / 1 TABLET, CHEWABLE in 1 BLISTER PACK (77333-812-25)",Skin Barrier Activity [PE],N/A,No,12/31/2026
simethicone gas relief,71444-788-01,20 mg/.3mL,SUSPENSION/ DROPS,ORAL,M002,"MOM Enterprises, LCC",71444-788,simethicone,DIMETHICONE,HUMAN OTC DRUG,08/01/2017,N/A,OTC MONOGRAPH DRUG,"1 BOTTLE, DROPPER in 1 CARTON (71444-788-01) / 30 mL in 1 BOTTLE, DROPPER",Skin Barrier Activity [PE],N/A,No,12/31/2026
SIMETHICONE INFANT,17856-1017-9,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,03/18/2026,N/A,OTC MONOGRAPH DRUG,120 SYRINGE in 1 CASE (17856-1017-9) / .6 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-1,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,10/13/2025,N/A,OTC MONOGRAPH DRUG,120 SYRINGE in 1 CASE (17856-1017-1) / .3 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-3,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,10/13/2025,N/A,OTC MONOGRAPH DRUG,120 SYRINGE in 1 CASE (17856-1017-3) / .6 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-2,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,10/13/2025,N/A,OTC MONOGRAPH DRUG,120 SYRINGE in 1 CASE (17856-1017-2) / .3 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-8,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,12/18/2025,N/A,OTC MONOGRAPH DRUG,120 SYRINGE in 1 CASE (17856-1017-8) / 2 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-4,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,10/13/2025,N/A,OTC MONOGRAPH DRUG,120 SYRINGE in 1 CASE (17856-1017-4) / .6 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-5,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,10/13/2025,N/A,OTC MONOGRAPH DRUG,60 SYRINGE in 1 CASE (17856-1017-5) / 1.2 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-6,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,10/13/2025,N/A,OTC MONOGRAPH DRUG,48 SYRINGE in 1 CASE (17856-1017-6) / 5 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1017-7,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,12/18/2025,N/A,OTC MONOGRAPH DRUG,60 SYRINGE in 1 CASE (17856-1017-7) / .6 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1018-3,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1018,Simethicone,DIMETHICONE,HUMAN OTC DRUG,03/16/2026,N/A,OTC MONOGRAPH DRUG,60 SYRINGE in 1 CASE (17856-1018-3) / 3 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,17856-1018-1,20 mg/.3mL,SUSPENSION,ORAL,M002,Atlantic Biologicals Corp.,17856-1018,Simethicone,DIMETHICONE,HUMAN OTC DRUG,03/16/2026,N/A,OTC MONOGRAPH DRUG,60 SYRINGE in 1 CASE (17856-1018-1) / .3 mL in 1 SYRINGE,Skin Barrier Activity [PE],N/A,No,12/31/2027
SIMETHICONE INFANT,82568-0017-4,20 mg/.3mL,SUSPENSION,ORAL,M002,AARNA USA Inc.,82568-0017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,02/20/2025,N/A,OTC MONOGRAPH DRUG,118 mL in 1 BOTTLE (82568-0017-4),Skin Barrier Activity [PE],N/A,No,12/31/2026
SIMETHICONE INFANT,82568-0017-3,20 mg/.3mL,SUSPENSION,ORAL,M002,AARNA USA Inc.,82568-0017,Simethicone,DIMETHICONE,HUMAN OTC DRUG,02/20/2025,N/A,OTC MONOGRAPH DRUG,1 BOTTLE in 1 PACKAGE (82568-0017-3) / 30 mL in 1 BOTTLE,Skin Barrier Activity [PE],N/A,No,12/31/2026
"Zinc oxide, Dimethicone",79903-431-01,"250 mg/mL, 200 mg/mL",SPRAY,TOPICAL,M016,Walmart Inc.,79903-431,"Zinc oxide, Dimethicone","DIMETHICONE, UNSPECIFIED; ZINC OXIDE",HUMAN OTC DRUG,03/31/2026,N/A,OTC MONOGRAPH DRUG,"1 BOTTLE, SPRAY in 1 CARTON (79903-431-01) / 49 mL in 1 BOTTLE, SPRAY",Skin Barrier Activity [PE],N/A,No,12/31/2027
