"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Mucinex Nightshift Sinus","72854-209-20","10 mg/1,                         325  mg/1,                         1.25  mg/1","TABLET, COATED","ORAL","M012","RB Health (US) LLC","72854-209","Acetaminophen, Dextromethorphan Hydrobromide, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","05/01/2025","N/A","OTC MONOGRAPH DRUG","2 BLISTER PACK in 1 CARTON (72854-209-20)  / 10 TABLET, COATED in 1 BLISTER PACK","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2026"
"Mucinex Nightshift Sinus","72854-240-20","10 mg/1,                         5  mg/1,                         1.25  mg/1,                         325  mg/1","TABLET, COATED","ORAL","M012","Reckitt Benckiser LLC","72854-240","Acetaminophen, Dextromethorphan Hydrobromide, Phenylephrine Hydrochloride, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","2 BLISTER PACK in 1 CARTON (72854-240-20)  / 10 TABLET, COATED in 1 BLISTER PACK","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"MUCINEX Rapid Clear Day Night and Clear and Cool Nasal","72854-213-03","","KIT","","M012","Reckitt Benckiser LLC","72854-213","Acetaminophen, Guaifenesin, Dextromethorphan Hydrobromide, Triprolidine Hydrochloride, and Oxymetazoline hydrochloride","","HUMAN OTC DRUG","06/01/2025","N/A","OTC MONOGRAPH DRUG","1 KIT in 1 CARTON (72854-213-03)  / 1 KIT in 1 KIT *  8 TABLET, COATED in 1 BLISTER PACK *  22 mL in 1 BOTTLE, PUMP *  12 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"Mucinex Sinus-Max Day Pressure, Pain and Cough and Mucinex Nightshift Night Sinus","72854-243-40","","KIT","","M012","Reckitt Benckiser LLC","72854-243","Acetaminophen, Dextromethorphan Hydrobromide, Guaifenesin, Phenylephrine Hydrochloride, Triprolidine Hydrochloride","","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","4 KIT in 1 CARTON (72854-243-40)  / 1 KIT in 1 KIT *  6 TABLET, FILM COATED in 1 BLISTER PACK *  4 TABLET, COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"Mucinex Sinus-Max Day Pressure, Pain and Cough and Mucinex Nightshift Night Sinus","72854-243-10","","KIT","","M012","Reckitt Benckiser LLC","72854-243","Acetaminophen, Dextromethorphan Hydrobromide, Guaifenesin, Phenylephrine Hydrochloride, Triprolidine Hydrochloride","","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","1 KIT in 1 CARTON (72854-243-10)  / 1 KIT in 1 KIT *  6 TABLET, FILM COATED in 1 BLISTER PACK *  4 TABLET, COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"Mucinex Sinus-Max Day Pressure, Pain and Cough and Mucinex Nightshift Night Sinus","72854-243-20","","KIT","","M012","Reckitt Benckiser LLC","72854-243","Acetaminophen, Dextromethorphan Hydrobromide, Guaifenesin, Phenylephrine Hydrochloride, Triprolidine Hydrochloride","","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","2 KIT in 1 CARTON (72854-243-20)  / 1 KIT in 1 KIT *  6 TABLET, FILM COATED in 1 BLISTER PACK *  4 TABLET, COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"Mucus DM Fast Max Day Cold and Flu and Night Cold and Flu","0363-9617-64","","KIT","","M012","WALGREENS","0363-9617","Acetaminophen, Dextromethorphan HBr, Guaifenesin, Phenylephrine HCl, Acetaminophen, Dextromethorphan HBr, Phenylephrine HCl, Triprolidine HCl","","HUMAN OTC DRUG","12/23/2024","N/A","OTC MONOGRAPH DRUG","4 BLISTER PACK in 1 CARTON (0363-9617-64)  / 1 KIT in 1 BLISTER PACK *  6 TABLET, COATED in 1 BLISTER PACK *  4 TABLET, COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2026"
"Overnight Cold and Flu","0363-6980-06","650 mg/20mL,                         20  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M010","WALGREENS CO","0363-6980","Acetaminophen, Dextromethorphan HBr, Triprolidine HCl","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","01/28/2020","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (0363-6980-06)","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2026"
"Overnight Cold and Flu","68163-698-06","650 mg/20mL,                         20  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M012","RARITAN PHARMACEUTICALS","68163-698","Acetaminophen, Dextromethorphan HBr, Triprolidine HCl","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","04/21/2023","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (68163-698-06)","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2026"
"Severe Congestion and Cough, Cold and Flu","0363-4063-45","","KIT","","M012","Walgreen Company","0363-4063","Acetaminophen, Dextromethorphan HBr, Guaifenesin, Phenylephrine HCl, Triprolidine HCl","","HUMAN OTC DRUG","10/23/2023","N/A","OTC MONOGRAPH DRUG","1 KIT in 1 PACKAGE (0363-4063-45)  *  177 mL in 1 BOTTLE, PLASTIC (0363-8004-45)  *  177 mL in 1 BOTTLE, PLASTIC (0363-8063-45)","N/A","N/A","No","12/31/2026"
"Severe Congestion, Cough, Cold and Flu Relief","51316-463-99","","KIT","","M012","CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED","51316-463","Acetaminophen, Dextromethorphan HBr, Guaifenesin, Phenylephrine HCl, Triprolidine HCl","","HUMAN OTC DRUG","05/27/2022","N/A","OTC MONOGRAPH DRUG","1 KIT in 1 PACKAGE (51316-463-99)  *  177 mL in 1 BOTTLE, PLASTIC (51316-004-45)  *  177 mL in 1 BOTTLE, PLASTIC (51316-063-45)","N/A","N/A","No","12/31/2026"
"Target Maximum Strength Cold Flu and Sore Throat","11673-691-12","","KIT","","M012","TARGET CORPORATION","11673-691","Acetaminophen, Dextromethorphan HBr, Guaifenesin, Phenylephrine HCl and Triprolidine HCl","","HUMAN OTC DRUG","03/30/2020","N/A","OTC MONOGRAPH DRUG","1 KIT in 1 CARTON (11673-691-12)  *  180 mL in 1 BOTTLE (82442-698-06)  *  180 mL in 1 BOTTLE (82442-737-06)","N/A","N/A","No","12/31/2026"
"Target Overnight Cold and Flu","11673-698-06","650 mg/20mL,                         20  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M012","TARGET CORPORATION","11673-698","Acetaminophen, Dextromethorphan HBr, Triprolidine HCl","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","04/01/2020","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (11673-698-06)","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2026"
"Triponel","54859-508-16","15 mg/5mL,                         5  mg/5mL,                         1.25  mg/5mL","LIQUID","ORAL","M012","LLORENS PHARMACEUTICALS INTERNATIONAL DIVISION","54859-508","Dextromethorphan HBr, Phenylephrine HCl, Triprolidine HCl","DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","08/01/2019","N/A","OTC MONOGRAPH DRUG","474 mL in 1 BOTTLE (54859-508-16)","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Triponel","54859-514-16","15 mg/5mL,                         30  mg/5mL,                         30  mg/5mL","LIQUID","ORAL","M012","Llorens Pharmaceutical International Division, Inc.","54859-514","Dextromethorphan HBr, Pseufoephedrine HCl, Triprolidine HCl","DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","05/01/2018","N/A","OTC MONOGRAPH DRUG","474 mL in 1 BOTTLE (54859-514-16)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"TRIPROLIDINE HYDROCHLORIDE","69367-253-30",".938 mg/mL","SYRUP","ORAL","M012","Westminster Pharmaceuticals, LLC","69367-253","TRIPROLIDINE HYDROCHLORIDE","TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","03/09/2020","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, DROPPER in 1 CARTON (69367-253-30)  / 30 mL in 1 BOTTLE, DROPPER","N/A","N/A","No","12/31/2027"
"TRIPROLIDINE HYDROCHLORIDE","69367-450-30","1.25 mg/mL","SYRUP","ORAL","M012","Westminster Pharmaceuticals, LLC","69367-450","TRIPROLIDINE HYDROCHLORIDE","TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","08/10/2026","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (69367-450-30)  / 30 mL in 1 BOTTLE","N/A","N/A","No","12/31/2027"
