"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Cetirizine Hydrochloride","81469-353-05","10 mg/1","TABLET","ORAL","ANDA076047","First Nation Group, LLC","81469-353","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","06/01/2026","N/A","ANDA","500 TABLET in 1 BOTTLE (81469-353-05)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Cetirizine Hydrochloride","81469-353-90","10 mg/1","TABLET","ORAL","ANDA076047","First Nation Group, LLC","81469-353","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","06/01/2026","N/A","ANDA","90 TABLET in 1 BOTTLE (81469-353-90)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"24 hour allergy","41250-458-39","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Meijer Distribution Inc","41250-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/19/2008","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-458-39)  / 30 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"24 hour allergy","41250-458-66","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Meijer Distribution Inc","41250-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","01/11/2008","N/A","ANDA","14 BLISTER PACK in 1 CARTON (41250-458-66)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"24 hour allergy","41250-458-75","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Meijer Distribution Inc","41250-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","08/15/2008","N/A","ANDA","2 BOTTLE in 1 CARTON (41250-458-75)  / 45 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"24 hour allergy","41250-458-87","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Meijer Distribution Inc","41250-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","08/27/2008","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-458-87)  / 300 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"24 hour allergy","41250-458-95","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Meijer Distribution Inc","41250-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","08/15/2008","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-458-95)  / 45 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","68788-8523-1","1 mg/mL","SOLUTION","ORAL","ANDA078398","Preferred Pharmaceuticals Inc.","68788-8523","Cetirizine hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/13/2023","N/A","ANDA","1 BOTTLE in 1 CARTON (68788-8523-1)  / 120 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Cetirizine Hydrochloride","43598-811-05","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078343","Dr. Reddy's Laboratories Inc.","43598-811","Cetirizine Hydrochloride Tablets","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/17/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (43598-811-05)  / 500 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","43598-811-12","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078343","Dr. Reddy's Laboratories Inc.","43598-811","Cetirizine Hydrochloride Tablets","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","09/03/2019","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (43598-811-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","43598-811-13","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078343","Dr. Reddy's Laboratories Inc.","43598-811","Cetirizine Hydrochloride Tablets","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","09/03/2019","N/A","ANDA","300 TABLET, FILM COATED in 1 BOTTLE (43598-811-13)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","43598-811-15","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078343","Dr. Reddy's Laboratories Inc.","43598-811","Cetirizine Hydrochloride Tablets","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","09/03/2019","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (43598-811-15)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","43598-811-30","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078343","Dr. Reddy's Laboratories Inc.","43598-811","Cetirizine Hydrochloride Tablets","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/17/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (43598-811-30)  / 300 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","43598-811-90","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078343","Dr. Reddy's Laboratories Inc.","43598-811","Cetirizine Hydrochloride Tablets","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/17/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (43598-811-90)  / 90 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride Tablets,10 mg","49483-692-01","10 mg/1","TABLET","ORAL","ANDA078933","TIME CAP LABORATORIES, INC.","49483-692","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","03/11/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (49483-692-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride Tablets,10 mg","49483-692-20","10 mg/1","TABLET","ORAL","ANDA078933","TIME CAP LABORATORIES, INC.","49483-692","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","03/11/2024","N/A","ANDA","200 TABLET in 1 BOTTLE (49483-692-20)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride Tablets,10 mg","49483-692-50","10 mg/1","TABLET","ORAL","ANDA078933","TIME CAP LABORATORIES, INC.","49483-692","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","05/30/2022","N/A","ANDA","500 TABLET in 1 BOTTLE (49483-692-50)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride Tablets,10 mg","49483-692-65","10 mg/1","TABLET","ORAL","ANDA078933","TIME CAP LABORATORIES, INC.","49483-692","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","02/12/2022","N/A","ANDA","365 TABLET in 1 BOTTLE (49483-692-65)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"all day allergy","11822-1002-1","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Rite Aid Corporation","11822-1002","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/07/2021","N/A","ANDA","14 BLISTER PACK in 1 CARTON (11822-1002-1)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"all day allergy","11822-1002-2","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Rite Aid Corporation","11822-1002","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","09/14/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (11822-1002-2)  / 30 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"all day allergy","11822-1002-3","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Rite Aid Corporation","11822-1002","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/07/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (11822-1002-3)  / 60 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"all day allergy","11822-1002-4","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Rite Aid Corporation","11822-1002","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","09/14/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (11822-1002-4)  / 120 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"all day allergy","11822-1002-7","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Rite Aid Corporation","11822-1002","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","10/19/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (11822-1002-7)  / 300 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"all day allergy","11822-1002-8","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Rite Aid Corporation","11822-1002","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","03/23/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (11822-1002-8)  / 90 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"HEB Allergy Relief","37808-102-08","5 mg/5mL","SOLUTION","ORAL","ANDA090182","H E B","37808-102","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","04/24/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (37808-102-08)  / 120 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
