Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
CVS Health Extra Strength Heartburn Relief Antacid,59779-880-78,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,"CVS Pharmacy,Inc.",59779-880,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,08/27/2015,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE (59779-880-78)",N/A,N/A,No,12/31/2027
CVS PHARMACY,51316-155-00,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,"CVS Pharmacy,Inc.",51316-155,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,04/04/2025,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE (51316-155-00)",N/A,N/A,No,12/31/2027
equate Extra Strength Antacid,49035-105-10,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,"Wal-Mart Stores,Inc",49035-105,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,10/20/2015,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE (49035-105-10)",N/A,N/A,No,12/31/2026
Extra Strength,11673-814-00,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,TARGET CORPORATION,11673-814,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,08/29/2019,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (11673-814-00)",N/A,N/A,No,12/31/2026
Extra Strength Antacid,63868-996-01,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,CHAIN DRUG MARKETING ASSOCIATION INC.,63868-996,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,04/19/2019,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (63868-996-01)",N/A,N/A,No,12/31/2026
Extra Strength Antacid,70000-0234-1,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,Cardinal Health,70000-0234,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,03/04/2019,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (70000-0234-1)",N/A,N/A,No,12/31/2026
EXTRA STRENGTH HEARTBURN RELIEF,69842-628-12,"254 mg/5mL, 237.5 mg/5mL",SUSPENSION,ORAL,M001,"CVS PHARMACY,INC.",69842-628,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,02/01/2017,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (69842-628-12),N/A,N/A,No,12/31/2026
EXTRA STRENGTH HEARTBURN RELIEF,70000-0363-1,"254 mg/5mL, 237.5 mg/5mL",SUSPENSION,ORAL,M001,CARDINAL HEALTH,70000-0363,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,01/01/2019,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (70000-0363-1),N/A,N/A,No,12/31/2026
FAST ACTING Heartburn Relief,0363-1155-10,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,WALGREEN CO.,0363-1155,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,01/05/2018,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (0363-1155-10)",N/A,N/A,No,12/31/2026
Formula 303,52301-303-30,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,06/23/2017,N/A,UNAPPROVED HOMEOPATHIC,300 TABLET in 1 BOTTLE (52301-303-30),N/A,N/A,No,12/31/2026
Formula 303,52301-303-45,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,09/19/1990,N/A,UNAPPROVED HOMEOPATHIC,45 TABLET in 1 BOTTLE (52301-303-45),N/A,N/A,No,12/31/2026
Formula 303,52301-303-12,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,06/23/2017,N/A,UNAPPROVED HOMEOPATHIC,120 TABLET in 1 BOTTLE (52301-303-12),N/A,N/A,No,12/31/2026
Formula 303,52301-303-21,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,06/23/2017,N/A,UNAPPROVED HOMEOPATHIC,12 TABLET in 1 BAG (52301-303-21),N/A,N/A,Yes,12/31/2026
Formula 303,52301-303-25,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,09/19/1990,N/A,UNAPPROVED HOMEOPATHIC,250 TABLET in 1 BOTTLE (52301-303-25),N/A,N/A,No,12/31/2026
Formula 303,52301-303-90,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,09/19/1990,N/A,UNAPPROVED HOMEOPATHIC,90 TABLET in 1 BOTTLE (52301-303-90),N/A,N/A,No,12/31/2026
Formula 303,52301-303-60,"3 [hp_X]/1, 1 [hp_X]/1, 6 [hp_X]/1",TABLET,ORAL,,Dee Cee Laboratories,52301-303,"Valerian Root, Passiflora, Magnesium Carbonate",MAGNESIUM CARBONATE; PASSIFLORA INCARNATA FLOWER; VALERIAN,HUMAN OTC DRUG,06/23/2017,N/A,UNAPPROVED HOMEOPATHIC,60 TABLET in 1 BOTTLE (52301-303-60),N/A,N/A,No,12/31/2026
GAVISCON,0135-0094-41,"95 mg/15mL, 358 mg/15mL",LIQUID,ORAL,M001,Haleon US Holdings LLC,0135-0094,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,01/14/2011,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (0135-0094-41),N/A,N/A,No,12/31/2027
GAVISCON,0135-0094-42,"95 mg/15mL, 358 mg/15mL",LIQUID,ORAL,M001,Haleon US Holdings LLC,0135-0094,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,01/14/2011,N/A,OTC MONOGRAPH DRUG,177 mL in 1 BOTTLE (0135-0094-42),N/A,N/A,No,12/31/2027
GAVISCON,0135-0095-41,"254 mg/5mL, 237.5 mg/5mL",LIQUID,ORAL,M001,Haleon US Holdings LLC,0135-0095,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,01/14/2011,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (0135-0095-41),N/A,N/A,No,12/31/2027
Gaviscon,0135-0098-26,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,Haleon US Holdings LLC,0135-0098,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,06/13/2011,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE (0135-0098-26)",N/A,N/A,No,12/31/2026
Gaviscon,0135-0430-03,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,Haleon US Holdings LLC,0135-0430,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,06/13/2011,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE (0135-0430-03)",N/A,N/A,No,12/31/2026
GAVISCON,0135-0574-01,"254 mg/5mL, 237.5 mg/5mL",LIQUID,ORAL,M001,Haleon US Holdings LLC,0135-0574,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,08/01/2014,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (0135-0574-01),N/A,N/A,No,12/31/2027
GOOD NEIGHBOR PHARMACY Antacid Extra Strength,46122-150-78,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,Amerisource Bergen,46122-150,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,10/23/2012,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (46122-150-78)",N/A,N/A,No,12/31/2027
HEARTBURN RELIEF,57896-565-12,"254 mg/5mL, 237.5 mg/5mL",SUSPENSION,ORAL,M001,"GERI-CARE PHARMACEUTICALS, CORP",57896-565,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,07/01/2024,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (57896-565-12),N/A,N/A,No,12/31/2026
HEARTBURN RELIEF,63868-565-12,"254 mg/5mL, 237.5 mg/5mL",SUSPENSION,ORAL,M001,CHAIN DRUG MARKETING ASSOCIATION,63868-565,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,11/01/2019,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (63868-565-12),N/A,N/A,No,12/31/2026
HEB Extra Strength,37808-505-10,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,HEB,37808-505,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,03/20/2019,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (37808-505-10)",N/A,N/A,No,12/31/2026
HEB Extra Strength,37808-510-10,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,HEB,37808-510,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,03/20/2019,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (37808-510-10)",N/A,N/A,No,12/31/2026
HEB Extra Strength,37808-632-12,"254 mg/5mL, 237.5 mg/5mL",LIQUID,ORAL,M001,HEB,37808-632,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,04/25/2019,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (37808-632-12),N/A,N/A,No,12/31/2026
