Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
DALEKTRO N,59469-305-10,"6 [hp_X]/100mL, 6 [hp_X]/100mL, 6 [hp_X]/100mL, 12 [hp_X]/100mL, 6 [hp_X]/100mL, 4 [hp_X]/100mL, 4 [hp_X]/100mL, 8 [hp_X]/100mL, 12 [hp_X]/100mL, 12 [hp_X]/100mL, 12 [hp_X]/100mL",SOLUTION/ DROPS,ORAL,,PEKANA Natruheilmittel GmbH,59469-305,"SILVER NITRATE, OYSTER SHELL CALCIUM CARBONATE, CRUDE, COBALTOUS NITRATE HEXAHYDRATE, CUPRIC ACETATE, IRON, POTASSIUM CARBONATE, MAGNESIUM CHLORIDE, MANGANESE ACETATE TETRAHYDRATE, SELENIUM, SILICON DIOXIDE, and ZINC PHOSPHIDE","COBALTOUS NITRATE HEXAHYDRATE; CUPRIC ACETATE; IRON; MAGNESIUM CHLORIDE; MANGANESE ACETATE TETRAHYDRATE; OYSTER SHELL CALCIUM CARBONATE, CRUDE; POTASSIUM CARBONATE; SELENIUM; SILICON DIOXIDE; SILVER NITRATE; ZINC PHOSPHIDE",HUMAN OTC DRUG,06/24/2019,N/A,UNAPPROVED HOMEOPATHIC,"1 BOTTLE, GLASS in 1 BOX (59469-305-10) / 50 mL in 1 BOTTLE, GLASS","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Magnetic Resonance Contrast Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Paramagnetic Contrast Agent [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
DALEKTRO N,59469-305-40,"6 [hp_X]/100mL, 6 [hp_X]/100mL, 6 [hp_X]/100mL, 12 [hp_X]/100mL, 6 [hp_X]/100mL, 4 [hp_X]/100mL, 4 [hp_X]/100mL, 8 [hp_X]/100mL, 12 [hp_X]/100mL, 12 [hp_X]/100mL, 12 [hp_X]/100mL",SOLUTION/ DROPS,ORAL,,PEKANA Natruheilmittel GmbH,59469-305,"SILVER NITRATE, OYSTER SHELL CALCIUM CARBONATE, CRUDE, COBALTOUS NITRATE HEXAHYDRATE, CUPRIC ACETATE, IRON, POTASSIUM CARBONATE, MAGNESIUM CHLORIDE, MANGANESE ACETATE TETRAHYDRATE, SELENIUM, SILICON DIOXIDE, and ZINC PHOSPHIDE","COBALTOUS NITRATE HEXAHYDRATE; CUPRIC ACETATE; IRON; MAGNESIUM CHLORIDE; MANGANESE ACETATE TETRAHYDRATE; OYSTER SHELL CALCIUM CARBONATE, CRUDE; POTASSIUM CARBONATE; SELENIUM; SILICON DIOXIDE; SILVER NITRATE; ZINC PHOSPHIDE",HUMAN OTC DRUG,06/24/2019,N/A,UNAPPROVED HOMEOPATHIC,"1 BOTTLE, GLASS in 1 BOX (59469-305-40) / 100 mL in 1 BOTTLE, GLASS","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Magnetic Resonance Contrast Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Paramagnetic Contrast Agent [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
GUNA BOWEL PLUS,17089-470-18,"4 [hp_X]/30mL, 6 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 2 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 6 [hp_X]/30mL, 6 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 2 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 4 [hp_X]/30mL",SOLUTION/ DROPS,ORAL,,Guna spa,17089-470,ACTIVATED CHARCOAL - ALOE - ALUMINUM OXIDE - BRYONIA ALBA ROOT - CHELIDONIUM MAJUS - COLLINSONIA - FRANGULA ALNUS BARK - LYCOPODIUM CLAVATUM SPORE - POTASSIUM CARBONATE- RHUBARB - STRYCHNOS NUX VOMICA SEED - SILYBUM MARIANUM SEED - SKATOLE - SODIUM CARBONATE - SUS SCROFA PANCREAS - TARAXACUM OFFICINALE - THIAMINE -,ALOE; ALUMINUM OXIDE; BRYONIA ALBA ROOT; SILYBUM MARIANUM SEED; CHELIDONIUM MAJUS; ACTIVATED CHARCOAL; COLLINSONIA; SUS SCROFA PANCREAS; POTASSIUM CARBONATE; SODIUM CARBONATE; LYCOPODIUM CLAVATUM SPORE; STRYCHNOS NUX-VOMICA SEED; FRANGULA ALNUS BARK; RHUBARB; SKATOLE; TARAXACUM OFFICINALE; THIAMINE,HUMAN OTC DRUG,01/17/2021,N/A,UNAPPROVED HOMEOPATHIC,"1 BOTTLE, DROPPER in 1 BOX (17089-470-18) / 30 mL in 1 BOTTLE, DROPPER","Allergens [CS], Allergens [CS], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Dietary Proteins [CS], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased IgG Production [PE], Non-Standardized Food Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Plant Proteins [CS], Plant Proteins [CS], Seed Storage Proteins [CS]",N/A,No,12/31/2026
GUNA-BOWEL,17089-293-18,"2 [hp_X]/30mL, 6 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 2 [hp_X]/30mL, 2 [hp_X]/30mL, 2 [hp_X]/30mL, 12 [hp_X]/30mL, 6 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 6 [hp_X]/30mL, 2 [hp_X]/30mL, 12 [hp_X]/30mL, 2 [hp_X]/30mL, 2 [hp_X]/30mL, 10 [hp_X]/30mL, 2 [hp_X]/30mL, 4 [hp_X]/30mL",SOLUTION/ DROPS,ORAL,,Guna spa,17089-293,ALOE - ALUMINUM OXIDE - BRYONIA ALBA ROOT - CHELIDONIUM MAJUS - CHOLECALCIFEROL - COLLINSONIA - FRANGULA ALNUS BARK - NIACIN - PANTOTHENIC ACID - POTASSIUM CARBONATE - RHUBARB - SILYBUM MARIANUM SEED - SKATOLE - SODIUM CARBONATE - STRYCHNOS NUX-VOMICA SEED - SUS SCROFA COLON - SUS SCROFA RECTUM - TARAXACUM OFFICINALE - THIAMINE -,ALOE; ALUMINUM OXIDE; BRYONIA ALBA ROOT; CHELIDONIUM MAJUS; CHOLECALCIFEROL; COLLINSONIA; FRANGULA ALNUS BARK; NIACIN; PANTOTHENIC ACID; POTASSIUM CARBONATE; RHUBARB; SILYBUM MARIANUM SEED; SKATOLE; SODIUM CARBONATE; STRYCHNOS NUX-VOMICA SEED; SUS SCROFA COLON; SUS SCROFA RECTUM; TARAXACUM OFFICINALE; THIAMINE,HUMAN OTC DRUG,12/21/2018,N/A,UNAPPROVED HOMEOPATHIC,"1 BOTTLE, DROPPER in 1 BOX (17089-293-18) / 30 mL in 1 BOTTLE, DROPPER","Allergens [CS], Allergens [CS], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Dietary Proteins [CS], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased IgG Production [PE], Nicotinic Acid [EPC], Nicotinic Acids [CS], Non-Standardized Food Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Plant Proteins [CS], Plant Proteins [CS], Seed Storage Proteins [CS], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2027
GUNA-SINUS NOSE,17089-451-23,"8 [hp_X]/30mL, 2 [hp_X]/30mL, 10 [hp_X]/30mL, 2 [hp_X]/30mL, 1 [hp_X]/30mL, 2 [hp_X]/30mL, 3 [hp_X]/30mL, 3 [hp_X]/30mL, 8 [hp_X]/30mL, 8 [hp_X]/30mL, 8 [hp_X]/30mL, 30 [hp_X]/30mL, 3 [hp_X]/30mL, 8 [hp_X]/30mL, 12 [hp_X]/30mL, 2 [hp_X]/30mL, 8 [hp_X]/30mL, 8 [hp_X]/30mL, 30 [hp_X]/30mL, 12 [hp_X]/30mL, 30 [hp_X]/30mL",SPRAY,NASAL,,Guna spa,17089-451,ALTHAEA OFFICINALIS LEAF - ASCORBIC ACID - BLACK CURRANT - CALCIUM SULFIDE - COPPER - ECHINACEA ANGUSTIFOLIA - GOLDENSEAL - LACHESIS MUTA VENOM - LOBARIA PULMONARIA - MANGANESE - MERCURIC SULFIDE - ONION - PLANTAGO MAJOR - POTASSIUM CARBONATE - PULSATILLA VULGARIS - SILICON DIOXIDE - SILVER NITRATE - SINUSITISINUM - SUS SCROFA NASAL MUCOSA - SUS SCROFA THYMUS - SUS SCROFA URINARY BLADDER -,ONION; ALTHAEA OFFICINALIS LEAF; SILVER NITRATE; ASCORBIC ACID; BLACK CURRANT; LOBARIA PULMONARIA; COPPER; ECHINACEA ANGUSTIFOLIA; CALCIUM SULFIDE; GOLDENSEAL; POTASSIUM DICHROMATE; LACHESIS MUTA VENOM; MANGANESE; MERCURIC SULFIDE; SUS SCROFA NASAL MUCOSA; PLANTAGO MAJOR; PULSATILLA VULGARIS; SILICON DIOXIDE; SINUSITISINUM; SUS SCROFA THYMUS; SUS SCROFA URINARY BLADDER,HUMAN OTC DRUG,12/21/2018,N/A,UNAPPROVED HOMEOPATHIC,"1 BOTTLE, SPRAY in 1 BOX (17089-451-23) / 30 mL in 1 BOTTLE, SPRAY","Allergens [CS], Ascorbic Acid [CS], Cell-mediated Immunity [PE], Copper [CS], Copper-containing Intrauterine Device [EPC], Decreased Embryonic Implantation [PE], Decreased Sperm Motility [PE], Dietary Proteins [CS], Increased Histamine Release [PE], Inhibit Ovum Fertilization [PE], Non-Standardized Food Allergenic Extract [EPC], Vegetable Proteins [CS], Vitamin C [EPC]",N/A,No,12/31/2026
Homeopathic Calm Drops,57556-006-01,"30 [hp_C]/1, 12 [hp_X]/1, 30 [hp_X]/1, 30 [hp_C]/1, 30 [hp_X]/1, 12 [hp_X]/1, 3 [hp_X]/1, 12 [hp_C]/1, 30 [hp_C]/1, 6 [hp_X]/1, 12 [hp_X]/1, 30 [hp_C]/1",LOZENGE,ORAL,,HISTORICAL REMEDIES LLP.,57556-006,"Arsenic Trioxide 30c, Matricaria Chamomilla12x, Arabica Coffee Bean 30x, Potassium Carbonate30c, Strychnos Ignatii Seed30x, lachesis Muta Venom12x, Phosphoric Acid 3x, Anemone Pulsatilla 12c, Valerian 30c, Aconitum Napellus 6x, Chloride ion 12x, Strychnos Nux-Vomica Seed 30c",ACONITUM NAPELLUS WHOLE; ARABICA COFFEE BEAN; ARSENIC TRIOXIDE; LACHESIS MUTA VENOM; MATRICARIA CHAMOMILLA; PHOSPHORIC ACID; POTASSIUM CARBONATE; PULSATILLA VULGARIS WHOLE; SODIUM CHLORIDE; STRYCHNOS IGNATII SEED; STRYCHNOS NUX-VOMICA SEED; VALERIAN,HUMAN OTC DRUG,05/01/2020,N/A,UNAPPROVED HOMEOPATHIC,30 LOZENGE in 1 BOX (57556-006-01),"Allergens [CS], Allergens [CS], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Dietary Proteins [CS], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased IgG Production [PE], Non-Standardized Food Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Plant Proteins [CS], Plant Proteins [CS], Seed Storage Proteins [CS], Seed Storage Proteins [CS]",N/A,No,12/31/2026
Kali carbonicum,0220-2809-41,6 [hp_C]/6[hp_C],PELLET,ORAL,,Boiron,0220-2809,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,6 [hp_C] in 1 TUBE (0220-2809-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2810-41,9 [hp_C]/9[hp_C],PELLET,ORAL,,Boiron,0220-2810,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,9 [hp_C] in 1 TUBE (0220-2810-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2811-41,12 [hp_C]/12[hp_C],PELLET,ORAL,,Boiron,0220-2811,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,12 [hp_C] in 1 TUBE (0220-2811-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2812-41,15 [hp_C]/15[hp_C],PELLET,ORAL,,Boiron,0220-2812,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,15 [hp_C] in 1 TUBE (0220-2812-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2813-41,30 [hp_C]/30[hp_C],PELLET,ORAL,,Boiron,0220-2813,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,30 [hp_C] in 1 TUBE (0220-2813-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2814-41,200 [kp_C]/200[kp_C],PELLET,ORAL,,Boiron,0220-2814,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,200 [kp_C] in 1 TUBE (0220-2814-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2815-41,1 [hp_M]/[hp_M],PELLET,ORAL,,Boiron,0220-2815,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,1 [hp_M] in 1 TUBE (0220-2815-41),N/A,N/A,No,12/31/2026
Kali carbonicum,0220-2816-41,10 [hp_M]/10[hp_M],PELLET,ORAL,,Boiron,0220-2816,POTASSIUM CARBONATE,POTASSIUM CARBONATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,10 [hp_M] in 1 TUBE (0220-2816-41),N/A,N/A,No,12/31/2026
