"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Aspirin 81mg Enteric coated Low Strength Aspirin Regimen","69168-430-17","81 mg/1","TABLET, COATED","ORAL","M013","Allegiant Health","69168-430","Aspirin","ASPIRIN","HUMAN OTC DRUG","10/31/2024","N/A","OTC MONOGRAPH DRUG","300 TABLET, COATED in 1 BOTTLE (69168-430-17)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"Aspirin 81mg Enteric coated Low Strength Aspirin Regimen","69168-430-99","81 mg/1","TABLET, COATED","ORAL","M013","Allegiant Health","69168-430","Aspirin","ASPIRIN","HUMAN OTC DRUG","10/14/2021","N/A","OTC MONOGRAPH DRUG","365 TABLET, COATED in 1 BOTTLE (69168-430-99)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"Aspirin Low Dose","68788-4028-8","81 mg/1","TABLET, DELAYED RELEASE","ORAL","M013","Preferred Pharmaceuticals Inc.","68788-4028","Aspirin","ASPIRIN","HUMAN OTC DRUG","09/22/2025","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (68788-4028-8)  / 120 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"Unishield Aspirin","49314-1163-3","325 mg/1","TABLET, FILM COATED","ORAL","M013","Unishield","49314-1163","Aspirin","ASPIRIN","HUMAN OTC DRUG","03/01/2021","N/A","OTC MONOGRAPH DRUG","50 PACKET in 1 BOX (49314-1163-3)  / 2 TABLET, FILM COATED in 1 PACKET","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"BC CHERRY","63029-200-02","845 mg/1,  65 mg/1","POWDER","ORAL","M013","Medtech Products Inc.","63029-200","Aspirin and Caffeine","ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","01/11/2019","N/A","OTC MONOGRAPH DRUG","2 POWDER in 1 BOX (63029-200-02)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2027"
"BC CHERRY","63029-200-04","845 mg/1,  65 mg/1","POWDER","ORAL","M013","Medtech Products Inc.","63029-200","Aspirin and Caffeine","ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","10/01/2012","N/A","OTC MONOGRAPH DRUG","4 POWDER in 1 BOX (63029-200-04)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2027"
"BC CHERRY","63029-200-22","845 mg/1,  65 mg/1","POWDER","ORAL","M013","Medtech Products Inc.","63029-200","Aspirin and Caffeine","ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","10/01/2012","N/A","OTC MONOGRAPH DRUG","24 POWDER in 1 BOX (63029-200-22)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2027"
"Aspirin","36800-968-05","81 mg/1","TABLET, COATED","ORAL","M013","TOP CARE (Topco Associates LLC)","36800-968","Aspirin","ASPIRIN","HUMAN OTC DRUG","04/01/2020","04/28/2028","OTC MONOGRAPH DRUG","500 TABLET, COATED in 1 BOTTLE, PLASTIC (36800-968-05)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","N/A"
"Aspirin","36800-968-12","81 mg/1","TABLET, COATED","ORAL","M013","TOP CARE (Topco Associates LLC)","36800-968","Aspirin","ASPIRIN","HUMAN OTC DRUG","04/01/2020","04/28/2028","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 BOX (36800-968-12)  / 120 TABLET, COATED in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","N/A"
"Aspirin","36800-968-50","81 mg/1","TABLET, COATED","ORAL","M013","TOP CARE (Topco Associates LLC)","36800-968","Aspirin","ASPIRIN","HUMAN OTC DRUG","04/01/2020","04/28/2028","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (36800-968-50)  / 500 TABLET, COATED in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","N/A"
