"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Excedrin Tension Headache","0067-8139-01","500 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","M013","Haleon US Holdings LLC","0067-8139","Acetaminophen, Caffeine","ACETAMINOPHEN,  CAFFEINE","HUMAN OTC DRUG","12/15/2016","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (0067-8139-01)  / 24 TABLET, FILM COATED in 1 BOTTLE","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Methylxanthine [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Excedrin Tension Headache","0067-8139-02","500 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","M013","Haleon US Holdings LLC","0067-8139","Acetaminophen, Caffeine","ACETAMINOPHEN,  CAFFEINE","HUMAN OTC DRUG","12/15/2016","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (0067-8139-02)  / 100 TABLET, FILM COATED in 1 BOTTLE","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Methylxanthine [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Tylenol Cold plus Flu Severe, CVP HEALTH","66715-6556-2","325 mg/1,  10 mg/1,  200 mg/1,  5 mg/1","TABLET, FILM COATED","ORAL","M012","Lil Drug Store Products, Inc","66715-6556","Acetaminophen, Dextromethorphan Hydrobromide, Guaifenesin, and Phenylephrine Hydrochloride","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  GUAIFENESIN,  PHENYLEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","05/06/2022","N/A","OTC MONOGRAPH DRUG","2 POUCH in 1 CARTON (66715-6556-2)  / 2 TABLET, FILM COATED in 1 POUCH","Adrenergic alpha1-Agonists [MoA],  Decreased Respiratory Secretion Viscosity [PE],  Expectorant [EPC],  Increased Respiratory Secretions [PE],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Hydrocodone Bitartrate and Acetaminophen","68071-4853-2","5 mg/1,  325 mg/1","TABLET","ORAL","ANDA201013","NuCare Pharmaceuticals,Inc.","68071-4853","Hydrocodone Bitartrate and Acetaminophen","HYDROCODONE BITARTRATE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","04/17/2019","N/A","ANDA","20 TABLET in 1 BOTTLE (68071-4853-2)","Opioid Agonist [EPC],  Opioid Agonists [MoA]","CII","No","12/31/2026"
"Medique APAP","47682-145-13","325 mg/1","TABLET, COATED","ORAL","M013","Unifirst First Aid Corporation","47682-145","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","12/30/2008","N/A","OTC MONOGRAPH DRUG","250 PACKET in 1 BOX (47682-145-13)  / 2 TABLET, COATED in 1 PACKET (47682-145-99)","N/A","N/A","No","12/31/2026"
"Medique APAP","47682-145-36","325 mg/1","TABLET, COATED","ORAL","M013","Unifirst First Aid Corporation","47682-145","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","12/30/2008","N/A","OTC MONOGRAPH DRUG","75 PACKET in 1 BOX (47682-145-36)  / 2 TABLET, COATED in 1 PACKET (47682-145-99)","N/A","N/A","No","12/31/2026"
"Medique APAP","47682-145-48","325 mg/1","TABLET, COATED","ORAL","M013","Unifirst First Aid Corporation","47682-145","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","12/30/2008","N/A","OTC MONOGRAPH DRUG","125 PACKET in 1 BOX (47682-145-48)  / 2 TABLET, COATED in 1 PACKET (47682-145-99)","N/A","N/A","No","12/31/2026"
"Medique APAP","47682-145-64","325 mg/1","TABLET, COATED","ORAL","M013","Unifirst First Aid Corporation","47682-145","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","12/30/2008","N/A","OTC MONOGRAPH DRUG","12 PACKET in 1 BOX (47682-145-64)  / 2 TABLET, COATED in 1 PACKET (47682-145-99)","N/A","N/A","No","12/31/2026"
"Medique APAP","47682-145-99","325 mg/1","TABLET, COATED","ORAL","M013","Unifirst First Aid Corporation","47682-145","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","12/30/2008","N/A","OTC MONOGRAPH DRUG","2 TABLET, COATED in 1 PACKET (47682-145-99)","N/A","N/A","No","12/31/2026"
"TYLENOL Regular Strength","50580-475-10","325 mg/1","TABLET, FILM COATED","ORAL","M013","Kenvue Brands LLC","50580-475","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","08/30/2025","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (50580-475-10)  / 1000 TABLET, FILM COATED in 1 BOTTLE","N/A","N/A","No","12/31/2026"
"TYLENOL Regular Strength","50580-475-11","325 mg/1","TABLET, FILM COATED","ORAL","M013","Kenvue Brands LLC","50580-475","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","08/30/2025","N/A","OTC MONOGRAPH DRUG","10 BLISTER PACK in 1 CARTON (50580-475-11)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2026"
