"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Good Neighbor Pharmacy Dual Action Complete","46122-345-63","10 mg/1,  800 mg/1,  165 mg/1","TABLET, CHEWABLE","ORAL","ANDA077355","Amerisource Bergen","46122-345","famotidine, calcium carbonate and magnesium hydroxide","FAMOTIDINE,  CALCIUM CARBONATE,  MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","03/10/2026","N/A","ANDA","25 TABLET, CHEWABLE in 1 BOTTLE (46122-345-63)","Calculi Dissolution Agent [EPC],  Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC],  Increased Large Intestinal Motility [PE],  Inhibition Large Intestine Fluid/Electrolyte Absorption [PE],  Inhibition Small Intestine Fluid/Electrolyte Absorption [PE],  Magnesium Ion Exchange Activity [MoA],  Osmotic Activity [MoA],  Osmotic Laxative [EPC],  Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2027"
"Famotidine","55681-342-03","20 mg/1","TABLET, FILM COATED","ORAL","ANDA215822","TWIN MED LLC","55681-342","Famotidine","FAMOTIDINE","HUMAN OTC DRUG","09/07/2022","N/A","ANDA","300 TABLET, FILM COATED in 1 BOTTLE (55681-342-03)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-1","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","07/26/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (71335-0231-1)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-2","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","03/06/2018","N/A","ANDA","60 TABLET in 1 BOTTLE (71335-0231-2)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-3","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","11/11/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (71335-0231-3)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-4","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","07/16/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (71335-0231-4)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-5","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","01/31/2019","N/A","ANDA","15 TABLET in 1 BOTTLE (71335-0231-5)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-6","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","12/27/2021","N/A","ANDA","120 TABLET in 1 BOTTLE (71335-0231-6)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-7","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","12/27/2021","N/A","ANDA","20 TABLET in 1 BOTTLE (71335-0231-7)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","71335-0231-8","40 mg/1","TABLET","ORAL","ANDA078916","Bryant Ranch Prepack","71335-0231","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","12/27/2021","N/A","ANDA","10 TABLET in 1 BOTTLE (71335-0231-8)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","68071-3521-3","40 mg/1","TABLET, FILM COATED","ORAL","ANDA216441","NuCare Pharmaceuticals,Inc.","68071-3521","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","10/12/2023","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68071-3521-3)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Zantac 360 Cool Mint","41167-0364-0","20 mg/1","TABLET, FILM COATED","ORAL","ANDA206531","Chattem, Inc.","41167-0364","Famotidine","FAMOTIDINE","HUMAN OTC DRUG","12/01/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (41167-0364-0)  / 25 TABLET, FILM COATED in 1 BOTTLE","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","43598-572-11","40 mg/5mL","FOR SUSPENSION","ORAL","ANDA217605","DR. REDDY'S LABORATORIES INC","43598-572","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","03/15/2024","N/A","ANDA","50 mL in 1 BOTTLE (43598-572-11)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-1","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (71335-9724-1)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-2","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (71335-9724-2)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-3","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (71335-9724-3)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-4","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (71335-9724-4)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-5","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","15 TABLET, FILM COATED in 1 BOTTLE (71335-9724-5)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-6","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (71335-9724-6)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"FAMOTIDINE","71335-9724-7","40 mg/1","TABLET, FILM COATED","ORAL","ANDA215630","Bryant Ranch Prepack","71335-9724","FAMOTIDINE","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","05/30/2023","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (71335-9724-7)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"IBUPROFEN AND FAMOTIDINE","85509-1315-3","800 mg/1,  26.6 mg/1","TABLET","ORAL","ANDA216814","PHOENIX RX LLC","85509-1315","Ibuprofen and famotidine","IBUPROFEN,  FAMOTIDINE","HUMAN PRESCRIPTION DRUG","09/29/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (85509-1315-3)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2026"
"IBUPROFEN AND FAMOTIDINE","85509-1315-6","800 mg/1,  26.6 mg/1","TABLET","ORAL","ANDA216814","PHOENIX RX LLC","85509-1315","Ibuprofen and famotidine","IBUPROFEN,  FAMOTIDINE","HUMAN PRESCRIPTION DRUG","09/29/2025","N/A","ANDA","60 TABLET in 1 BOTTLE (85509-1315-6)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2026"
"IBUPROFEN AND FAMOTIDINE","85509-1315-9","800 mg/1,  26.6 mg/1","TABLET","ORAL","ANDA216814","PHOENIX RX LLC","85509-1315","Ibuprofen and famotidine","IBUPROFEN,  FAMOTIDINE","HUMAN PRESCRIPTION DRUG","09/29/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (85509-1315-9)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC]","N/A","No","12/31/2026"
