"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Bupivacaine Hydrochloride and Epinephrine","0409-9045-01","5 mg/mL,                         5  ug/mL","INJECTION, SOLUTION","EPIDURAL; INTRACAUDAL; PERINEURAL","ANDA071168","Hospira, Inc.","0409-9045","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE","BUPIVACAINE HYDROCHLORIDE;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","09/08/2005","N/A","ANDA","10 VIAL, SINGLE-DOSE in 1 CARTON (0409-9045-01)  / 10 mL in 1 VIAL, SINGLE-DOSE (0409-9045-11)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Bupivacaine Hydrochloride and Epinephrine","0409-9045-17","5 mg/mL,                         5  ug/mL","INJECTION, SOLUTION","EPIDURAL; INTRACAUDAL; PERINEURAL","ANDA071168","Hospira, Inc.","0409-9045","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE","BUPIVACAINE HYDROCHLORIDE;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","03/21/2011","N/A","ANDA","25 VIAL, SINGLE-DOSE in 1 TRAY (0409-9045-17)  / 30 mL in 1 VIAL, SINGLE-DOSE (0409-9045-16)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Bupivacaine Hydrochloride and Epinephrine","0409-9046-01","5 mg/mL,                         5  ug/mL","INJECTION, SOLUTION","PERINEURAL","ANDA071170","Hospira, Inc.","0409-9046","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE","BUPIVACAINE HYDROCHLORIDE;  EPINEPHRINE BITARTRATE","HUMAN PRESCRIPTION DRUG","07/26/2005","N/A","ANDA","25 CARTON in 1 BOX (0409-9046-01)  / 1 VIAL, MULTI-DOSE in 1 CARTON (0409-9046-11)  / 50 mL in 1 VIAL, MULTI-DOSE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Cerebromax","43742-1486-1","6 [hp_X]/mL,                         6  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL,                         8  [hp_X]/mL","LIQUID","ORAL",NA,"Deseret Biologicals, Inc.","43742-1486","Acetylcholine Chloride, Taurine, Adenosinum Cyclophosphoricum, Cerebrum Suis, Diencephalon (Suis), Pineal Gland (Suis), Thalamus Opticus (Suis), Adrenalinum, Dopamine Hydrochloride, GABA (Gamma-Aminobutyric Acid), Norepinephrine (Bitartrate), Serotonin (Hydrochloride), Tyramine",".GAMMA.-AMINOBUTYRIC ACID;  ACETYLCHOLINE CHLORIDE;  ADENOSINE CYCLIC PHOSPHATE;  DOPAMINE HYDROCHLORIDE;  EPINEPHRINE;  NOREPINEPHRINE BITARTRATE;  SEROTONIN HYDROCHLORIDE;  SUS SCROFA CEREBRUM;  SUS SCROFA DIENCEPHALON;  SUS SCROFA PINEAL GLAND;  SUS SCROFA THALAMUS LATERAL GENICULATE NUCLEUS;  TAURINE;  TYRAMINE","HUMAN OTC DRUG","05/17/2019","N/A","UNAPPROVED HOMEOPATHIC","30 mL in 1 BOTTLE, DROPPER (43742-1486-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamine [EPC],  Catecholamine [EPC],  Catecholamines [CS],  Catecholamines [CS],  Catecholamines [CS],  Cholinergic Agonists [MoA],  Cholinergic Receptor Agonist [EPC],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Chronic Fatigue Therapy","17312-170-14","6 [hp_X]/1,                         6  [hp_X]/1,                         3  [hp_X]/1,                         6  [hp_X]/1,                         7  [hp_X]/1,                         6  [hp_X]/1,                         3  [hp_X]/1,                         8  [hp_X]/1,                         6  [hp_X]/1","TABLET, ORALLY DISINTEGRATING","ORAL",NA,"TRP Company","17312-170","EPINEPHRINE, GOLD, CHELIDONIUM MAJUS, ECHINACEA, GINKGO, HELLEBORUS NIGER, PHOSPHORIC ACID, SCUTELLARIA LATERIFLORA, THUJA OCCIDENTALIS","CHELIDONIUM MAJUS;  ECHINACEA, UNSPECIFIED;  EPINEPHRINE;  GINKGO;  GOLD;  HELLEBORUS NIGER ROOT;  PHOSPHORIC ACID;  SCUTELLARIA LATERIFLORA;  THUJA OCCIDENTALIS LEAFY TWIG","HUMAN OTC DRUG","08/20/2018","N/A","UNAPPROVED HOMEOPATHIC","1 BOTTLE in 1 PACKAGE (17312-170-14)  / 70 TABLET, ORALLY DISINTEGRATING in 1 BOTTLE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Allergens [CS],  Catecholamine [EPC],  Catecholamines [CS],  Cell-mediated Immunity [PE],  Increased Histamine Release [PE],  Standardized Chemical Allergen [EPC],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Citanest Forte DENTAL","51004-5801-6","40 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","SUBMUCOSAL","ANDA078959","Novocol Pharmaceutical of Canada, Inc.","51004-5801","prilocaine hcl and epinephrine","EPINEPHRINE BITARTRATE;  PRILOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/04/2017","N/A","ANDA","50 CARTRIDGE in 1 CARTON (51004-5801-6)  / 1.8 mL in 1 CARTRIDGE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Citanest Forte DENTAL","66312-580-16","40 mg/mL,                         .005  mg/mL","INJECTION, SOLUTION","SUBMUCOSAL","ANDA078959","Dentsply Pharmaceutical Inc.","66312-580","prilocaine hcl and epinephrine","EPINEPHRINE BITARTRATE;  PRILOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/04/2017","N/A","ANDA","50 CARTRIDGE in 1 CARTON (66312-580-16)  / 1.8 mL in 1 CARTRIDGE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Amide Local Anesthetic [EPC],  Amides [CS],  Catecholamine [EPC],  Catecholamines [CS],  Local Anesthesia [PE],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","D-63","58264-0063-1","6 [hp_X]/mL,                         2  [hp_X]/mL,                         6  [hp_X]/mL,                         2  [hp_X]/mL,                         4  [hp_X]/mL,                         4  [hp_X]/mL,                         6  [hp_X]/mL","SOLUTION","SUBLINGUAL",NA,"DNA Labs, Inc.","58264-0063","EPINEPHRINE, HORSE CHESTNUT, CUPRIC ACETATE, POTENTILLA ANSERINA WHOLE, CLAVICEPS PURPUREA SCLEROTIUM, TOBACCO LEAF, and VERATRUM ALBUM ROOT","CLAVICEPS PURPUREA SCLEROTIUM;  CUPRIC ACETATE;  EPINEPHRINE;  HORSE CHESTNUT;  POTENTILLA ANSERINA WHOLE;  TOBACCO LEAF;  VERATRUM ALBUM ROOT","HUMAN OTC DRUG","01/01/1990","N/A","UNAPPROVED HOMEOPATHIC","29.57 mL in 1 BOTTLE, GLASS (58264-0063-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Allergens [CS],  Catecholamine [EPC],  Catecholamines [CS],  Cell-mediated Immunity [PE],  Increased Histamine Release [PE],  Increased IgG Production [PE],  Non-Standardized Plant Allergenic Extract [EPC],  Plant Proteins [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","Deluxe Dental Emergency Kit","83220-001-11",NA,"KIT",NA,NA,"Best Dental Kit LLC","83220-001","Epinephrine, Albuterol Sulfate, Nitroglycerin, Diphenhydramine Hydrochloride, Aspirin",NA,"HUMAN PRESCRIPTION DRUG","01/30/2023","N/A","UNAPPROVED DRUG OTHER","1 KIT in 1 KIT (83220-001-11)  *  1 POUCH in 1 BLISTER PACK / 2 TABLET in 1 POUCH *  1 SYRINGE, GLASS in 1 CASE / .3 mL in 1 SYRINGE, GLASS *  10 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC *  1 BOTTLE in 1 CARTON / 118 mL in 1 BOTTLE *  1 SYRINGE, GLASS in 1 CASE / .15 mL in 1 SYRINGE, GLASS *  1 mL in 1 VIAL *  25 TABLET in 1 BOTTLE *  1 CANISTER in 1 CARTON / 200 AEROSOL, METERED in 1 CANISTER","N/A","N/A","No","12/31/2026",2,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","0404-9806-10",".1 mg/mL","INJECTION","INTRAVENOUS","NDA211363","Henry Schein, Inc.","0404-9806","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","12/03/2024","N/A","NDA","1 SYRINGE in 1 BAG (0404-9806-10)  / 10 mL in 1 SYRINGE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","0404-9857-01","1 mg/mL","INJECTION, SOLUTION, CONCENTRATE","INTRAVENOUS","NDA205029","Henry Schein, Inc.","0404-9857","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","01/10/2022","N/A","NDA","1 AMPULE in 1 BAG (0404-9857-01)  / 1 mL in 1 AMPULE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1222-1",".15 mg/.15mL","INJECTION","SUBCUTANEOUS","NDA020800","HF Acquisition Co LLC, DBA HealthFirst","51662-1222","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","09/14/2018","N/A","NDA AUTHORIZED GENERIC","1 SYRINGE, GLASS in 1 CASE (51662-1222-1)  / .15 mL in 1 SYRINGE, GLASS","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1223-1",".3 mg/.3mL","INJECTION","SUBCUTANEOUS","NDA020800","HF Acquisition Co LLC, DBA HealthFirst","51662-1223","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","09/15/2018","N/A","NDA AUTHORIZED GENERIC","1 SYRINGE, GLASS in 1 CASE (51662-1223-1)  / .3 mL in 1 SYRINGE, GLASS","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1224-1",".3 mg/.3mL","INJECTION","INTRAMUSCULAR","NDA019430","HF Acquisition Co LLC, DBA HealthFirst","51662-1224","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","09/15/2018","N/A","NDA","1 SYRINGE, GLASS in 1 CONTAINER (51662-1224-1)  / .3 mL in 1 SYRINGE, GLASS","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1225-1",".15 mg/.3mL","INJECTION","INTRAMUSCULAR","NDA019430","HF Acquisition Co LLC, DBA HealthFirst","51662-1225","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","09/15/2018","N/A","NDA","1 SYRINGE, GLASS in 1 CONTAINER (51662-1225-1)  / .3 mL in 1 SYRINGE, GLASS","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1320-1",".3 mg/.3mL","INJECTION, SOLUTION","INTRAMUSCULAR","NDA201739","HF Acquisition Co LLC, DBA HealthFirst","51662-1320","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","09/21/2018","N/A","NDA",".3 mL in 1 DOSE PACK (51662-1320-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1320-2",".3 mg/.3mL","INJECTION, SOLUTION","INTRAMUSCULAR","NDA201739","HF Acquisition Co LLC, DBA HealthFirst","51662-1320","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","08/24/2019","N/A","NDA","2 DOSE PACK in 1 CARTON (51662-1320-2)  / .3 mL in 1 DOSE PACK","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1321-1",".15 mg/.15mL","INJECTION, SOLUTION","INTRAMUSCULAR","NDA201739","HF Acquisition Co LLC, DBA HealthFirst","51662-1321","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","09/21/2018","N/A","NDA",".15 mL in 1 DOSE PACK (51662-1321-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1321-2",".15 mg/.15mL","INJECTION, SOLUTION","INTRAMUSCULAR","NDA201739","HF Acquisition Co LLC, DBA HealthFirst","51662-1321","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","08/24/2019","N/A","NDA","2 DOSE PACK in 1 CARTON (51662-1321-2)  / .15 mL in 1 DOSE PACK","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1476-1",".1 mg/.1mL","INJECTION, SOLUTION","INTRAMUSCULAR","NDA201739","HF Acquisition Co LLC, DBA HealthFirst","51662-1476","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","12/01/2019","N/A","NDA","2 DOSE PACK in 1 CARTON (51662-1476-1)  / .1 mL in 1 DOSE PACK","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1476-2",".1 mg/.1mL","INJECTION, SOLUTION","INTRAMUSCULAR","NDA201739","HF Acquisition Co LLC, DBA HealthFirst","51662-1476","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","07/14/2021","N/A","NDA","1 mL in 1 DOSE PACK (51662-1476-2)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1531-1",".1 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","NDA209359","HF Acquisition Co LLC, DBA HealthFirst","51662-1531","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","04/25/2021","N/A","NDA","1 SYRINGE, GLASS in 1 CARTON (51662-1531-1)  / 10 mL in 1 SYRINGE, GLASS","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1531-3",".1 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","NDA209359","HF Acquisition Co LLC, DBA HealthFirst","51662-1531","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","04/25/2021","N/A","NDA","50 POUCH in 1 CARTON (51662-1531-3)  / 1 CARTON in 1 POUCH (51662-1531-2)  / 1 SYRINGE, GLASS in 1 CARTON / 10 mL in 1 SYRINGE, GLASS","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1629-1",".1 mg/mL","INJECTION","INTRAVENOUS","NDA211363","HF Acquisition Co LLC, DBA HealthFirst","51662-1629","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","04/20/2023","N/A","NDA","1 SYRINGE in 1 BOX (51662-1629-1)  / 10 mL in 1 SYRINGE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1629-3",".1 mg/mL","INJECTION","INTRAVENOUS","NDA211363","HF Acquisition Co LLC, DBA HealthFirst","51662-1629","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","04/20/2023","N/A","NDA","10 POUCH in 1 CASE (51662-1629-3)  / 1 BOX in 1 POUCH (51662-1629-2)  / 1 SYRINGE in 1 BOX / 10 mL in 1 SYRINGE","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1706-3","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","NDA205029","HF Acquisition Co LLC, DBA HealthFirst","51662-1706","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","03/16/2022","N/A","NDA","25 POUCH in 1 BOX (51662-1706-3)  / 1 VIAL in 1 POUCH (51662-1706-2)  / 1 mL in 1 VIAL (51662-1706-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","51662-1708-3","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA220562","HF Acquisition Co LLC, DBA HealthFirst","51662-1708","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","06/08/2026","N/A","ANDA","25 POUCH in 1 CASE (51662-1708-3)  / 1 AMPULE in 1 POUCH (51662-1708-2)  / 1 mL in 1 AMPULE (51662-1708-1)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","54288-117-10","1 mg/mL","INJECTION","INTRAVENOUS","NDA205029","BPI Labs, LLC","54288-117","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","05/24/2023","N/A","NDA","10 SYRINGE, GLASS in 1 CARTON (54288-117-10)  / 1 mL in 1 SYRINGE, GLASS (54288-117-01)","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","54288-119-10","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","NDA205029","BPI Labs, LLC","54288-119","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","03/07/2024","N/A","NDA","10 VIAL in 1 CARTON (54288-119-10)  / 1 mL in 1 VIAL","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Asthma_Medications","Epinephrine",FALSE,"nonproprietary","Epinephrine","Epinephrine_nonproprietary_raw.csv","EPINEPHRINE","54288-119-25","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","NDA205029","BPI Labs, LLC","54288-119","EPINEPHRINE","EPINEPHRINE","HUMAN PRESCRIPTION DRUG","03/07/2024","N/A","NDA","25 VIAL in 1 CARTON (54288-119-25)  / 1 mL in 1 VIAL","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
