Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Chateal EQ,50102-230-23,,KIT,,ANDA206866,"Afaxys Pharma, LLC",50102-230,Levonorgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,09/23/2016,N/A,ANDA,3 POUCH in 1 CARTON (50102-230-23) / 1 BLISTER PACK in 1 POUCH (50102-230-21) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Climara Pro,50419-491-73,".045 mg/d, .015 mg/d",PATCH,TRANSDERMAL,NDA021258,Bayer HealthCare Pharmaceuticals Inc.,50419-491,Estradiol and Levonorgestrel,ESTRADIOL; LEVONORGESTREL,HUMAN PRESCRIPTION DRUG,04/12/2017,N/A,NDA,1 PATCH in 1 CARTON (50419-491-73) / 7 d in 1 PATCH,"Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2027
Climara Pro,50419-491-04,".045 mg/d, .015 mg/d",PATCH,TRANSDERMAL,NDA021258,Bayer HealthCare Pharmaceuticals Inc.,50419-491,Estradiol and Levonorgestrel,ESTRADIOL; LEVONORGESTREL,HUMAN PRESCRIPTION DRUG,11/21/2013,N/A,NDA,4 PATCH in 1 CARTON (50419-491-04) / 7 d in 1 PATCH,"Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2027
Cryselle,0480-3493-16,,KIT,ORAL,ANDA075840,"Teva Pharmaceuticals, Inc.",0480-3493,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,12/12/2025,N/A,ANDA,6 POUCH in 1 CARTON (0480-3493-16) / 1 BLISTER PACK in 1 POUCH (0480-3493-24) / 1 KIT in 1 BLISTER PACK * 21 TABLET in 1 BLISTER PACK (0480-5793-11) * 7 TABLET in 1 BLISTER PACK (0480-5794-22),N/A,N/A,No,12/31/2026
Cryselle,0555-9049-58,,KIT,,ANDA075840,"Teva Pharmaceuticals USA, Inc.",0555-9049,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,07/24/2002,01/31/2027,ANDA,6 POUCH in 1 CARTON (0555-9049-58) / 1 BLISTER PACK in 1 POUCH (0555-9049-79) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,N/A
Cryselle,50090-2183-0,,KIT,,ANDA075840,A-S Medication Solutions,50090-2183,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,10/26/2015,N/A,ANDA,1 KIT in 1 KIT (50090-2183-0),N/A,N/A,No,12/31/2026
Cryselle,50090-7917-0,,KIT,ORAL,ANDA075840,A-S Medication Solutions,50090-7917,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,02/25/2026,N/A,ANDA,6 POUCH in 1 CARTON (50090-7917-0) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK * 21 TABLET in 1 BLISTER PACK (0480-5793-11) * 7 TABLET in 1 BLISTER PACK (0480-5794-22),N/A,N/A,No,12/31/2027
Cryselle,71205-803-28,,KIT,,ANDA075840,Proficient Rx LP,71205-803,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,05/30/2023,N/A,ANDA,1 KIT in 1 POUCH (71205-803-28),N/A,N/A,No,12/31/2026
Daily Oral Contraceptive,51316-585-30,.075 mg/1,TABLET,ORAL,NDA017031,"CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED",51316-585,norgestrel,NORGESTREL,HUMAN OTC DRUG,07/28/2026,N/A,NDA,1 BLISTER PACK in 1 CARTON (51316-585-30) / 28 TABLET in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
Daysee,68180-846-73,,KIT,,ANDA091467,"Lupin Pharmaceuticals, Inc.",68180-846,LEVONORGESTREL AND ETHINYL ESTRADIOL,,HUMAN PRESCRIPTION DRUG,04/10/2013,N/A,ANDA,2 POUCH in 1 CARTON (68180-846-73) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
