Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Larin Fe 1.5/30,16714-405-01,,KIT,,ANDA091453,Northstar Rx LLC,16714-405,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/23/2013,N/A,ANDA,1 BLISTER PACK in 1 PACKET (16714-405-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1/20,16714-406-02,,KIT,,ANDA091454,Northstar Rx LLC,16714-406,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/26/2013,N/A,ANDA,1 BLISTER PACK in 1 CARTON (16714-406-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1/20,16714-406-03,,KIT,,ANDA091454,Northstar Rx LLC,16714-406,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/26/2013,N/A,ANDA,3 BLISTER PACK in 1 CARTON (16714-406-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1/20,16714-406-01,,KIT,,ANDA091454,Northstar Rx LLC,16714-406,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/26/2013,N/A,ANDA,1 BLISTER PACK in 1 PACKET (16714-406-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1/20,16714-406-04,,KIT,,ANDA091454,Northstar Rx LLC,16714-406,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/26/2013,N/A,ANDA,6 BLISTER PACK in 1 CARTON (16714-406-04) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Lo Loestrin Fe,0430-0420-95,,KIT,,NDA022501,"Allergan, Inc.",0430-0420,"norethindrone acetate and ethinyl estradiol, ethinyl estradiol and ferrous fumarate",,HUMAN PRESCRIPTION DRUG,12/01/2010,N/A,NDA,6 CARTON in 1 TRAY (0430-0420-95) / 1 BLISTER PACK in 1 CARTON / 1 KIT in 1 BLISTER PACK,N/A,N/A,Yes,12/31/2027
Lo Loestrin Fe,0430-0420-60,,KIT,,NDA022501,"Allergan, Inc.",0430-0420,"norethindrone acetate and ethinyl estradiol, ethinyl estradiol and ferrous fumarate",,HUMAN PRESCRIPTION DRUG,12/01/2010,N/A,NDA,8 CARTON in 1 TRAY (0430-0420-60) / 30 BLISTER PACK in 1 CARTON / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
Lo Loestrin Fe,0430-0420-14,,KIT,,NDA022501,"Allergan, Inc.",0430-0420,"norethindrone acetate and ethinyl estradiol, ethinyl estradiol and ferrous fumarate",,HUMAN PRESCRIPTION DRUG,12/01/2010,N/A,NDA,5 BLISTER PACK in 1 CARTON (0430-0420-14) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
LO LOESTRIN FE,50090-1456-0,,KIT,,NDA022501,A-S Medication Solutions,50090-1456,"norethindrone acetate and ethinyl estradiol, ethinyl estradiol and ferrous fumarate",,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,NDA,1 KIT in 1 KIT (50090-1456-0),N/A,N/A,No,12/31/2026
Loestrin,51285-125-70,,KIT,,ANDA076081,Teva Women's Health LLC,51285-125,Norethindrone Acetate and Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,02/26/2015,N/A,ANDA,5 POUCH in 1 CARTON (51285-125-70) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
