"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-342-30","10 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-342","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (76420-342-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-342-60","10 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-342","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","60 TABLET in 1 BOTTLE (76420-342-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-342-90","10 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-342","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (76420-342-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-343-00","20 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-343","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","1000 TABLET in 1 BOTTLE (76420-343-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-343-01","20 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-343","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","100 TABLET in 1 BOTTLE (76420-343-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-343-30","20 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-343","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (76420-343-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-343-60","20 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-343","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","60 TABLET in 1 BOTTLE (76420-343-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-343-90","20 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-343","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (76420-343-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-344-00","30 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-344","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","1000 TABLET in 1 BOTTLE (76420-344-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-344-01","30 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-344","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","100 TABLET in 1 BOTTLE (76420-344-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-344-05","30 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-344","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","500 TABLET in 1 BOTTLE (76420-344-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-344-30","30 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-344","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (76420-344-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-344-60","30 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-344","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","60 TABLET in 1 BOTTLE (76420-344-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-344-90","30 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-344","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (76420-344-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-345-00","40 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-345","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","1000 TABLET in 1 BOTTLE (76420-345-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-345-01","40 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-345","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","100 TABLET in 1 BOTTLE (76420-345-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-345-30","40 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-345","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (76420-345-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-345-60","40 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-345","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","60 TABLET in 1 BOTTLE (76420-345-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL","76420-345-90","40 mg/1","TABLET","ORAL","ANDA076164","Asclemed USA, Inc.","76420-345","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/02/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (76420-345-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL (U)","61919-306-30","","","","","DIRECT RX","","","","","","N/A","","","N/A","N/A","N/A","",3,TRUE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL (U)","61919-306-60","","","","","DIRECT RX","","","","","","N/A","","","N/A","N/A","N/A","",3,TRUE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL (U)","61919-306-90","","","","","DIRECT RX","","","","","","N/A","","","N/A","N/A","N/A","",3,TRUE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","60760-063-90","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","St Marys Medical Park Pharmacy","60760-063","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/09/2026","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (60760-063-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-319-30","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-319","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (63187-319-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-319-60","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-319","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","60 TABLET in 1 BOTTLE (63187-319-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-319-90","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-319","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (63187-319-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-467-00","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-467","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/01/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (63187-467-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-467-30","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-467","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (63187-467-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-467-60","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-467","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/01/2018","N/A","ANDA","60 TABLET in 1 BOTTLE (63187-467-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","63187-467-90","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Proficient Rx LP","63187-467","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/01/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (63187-467-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9807-1","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9807","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9807-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9807-3","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9807","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9807-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9807-6","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9807","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9807-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9807-9","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9807","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9807-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9808-1","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9808","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9808-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9808-3","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9808","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9808-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9808-6","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9808","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9808-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9808-9","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9808","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9808-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9809-1","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9809","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-9809-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9809-3","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9809","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-9809-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9809-6","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9809","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-9809-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","LISINOPRIL AND HYDROCHLOROTHIAZIDE","68788-9809-9","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Preferred Pharmaceuticals, Inc.","68788-9809","LISINOPRIL AND HYDROCHLOROTHIAZIDE","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/23/2012","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-9809-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
