Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Dopamine Hydrochloride,71872-7305-1,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"Medical Purchasing Solutions, LLC",71872-7305,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/20/2023,N/A,ANDA,"1 VIAL, SINGLE-DOSE in 1 BAG (71872-7305-1) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,84549-252-25,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,ProPharma Distribution,84549-252,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/27/2025,N/A,ANDA,"5 mL in 1 VIAL, SINGLE-DOSE (84549-252-25)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPamine Hydrochloride,84549-820-01,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,ProPharma Distribution,84549-820,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/11/2025,N/A,NDA,"5 mL in 1 VIAL, SINGLE-DOSE (84549-820-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride and Dextrose,0338-1005-02,80 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1005,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,18 BAG in 1 CARTON (0338-1005-02) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1005-03,80 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1005,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,12 BAG in 1 CARTON (0338-1005-03) / 500 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1007-02,160 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1007,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,18 BAG in 1 CARTON (0338-1007-02) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1007-03,160 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1007,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,12 BAG in 1 CARTON (0338-1007-03) / 500 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1009-02,320 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1009,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,18 BAG in 1 CARTON (0338-1009-02) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,84549-007-02,160 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,ProPharma Distribution,84549-007,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/17/2025,N/A,NDA,250 mL in 1 BAG (84549-007-02),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride in Dextrose,0409-0042-12,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"Hospira, Inc.",0409-0042,Dopamine Hydrochloride in Dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,NDA,12 POUCH in 1 CASE (0409-0042-12) / 1 BAG in 1 POUCH / 250 mL in 1 BAG (0409-0042-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride in Dextrose,0409-1858-12,3.2 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"Hospira, Inc.",0409-1858,Dopamine Hydrochloride in Dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,NDA,12 POUCH in 1 CASE (0409-1858-12) / 1 BAG in 1 POUCH / 250 mL in 1 BAG (0409-1858-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride in Dextrose,0409-7809-24,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"Hospira, Inc.",0409-7809,Dopamine Hydrochloride in Dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/14/2005,N/A,NDA,12 BAG in 1 CARTON (0409-7809-24) / 500 mL in 1 BAG (0409-7809-31),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
dopamine hydrochloride in dextrose,51662-1681-3,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"HF Acquisition Co LLC, DBA HealthFirst",51662-1681,dopamine hydrochloride in dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/05/2025,N/A,NDA,12 POUCH in 1 CASE (51662-1681-3) / 1 BAG in 1 POUCH (51662-1681-2) / 250 mL in 1 BAG (51662-1681-1),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
DOPAMINE PHENOLIC,44911-0195-1,6 [hp_X]/mL,LIQUID,ORAL,,"Energique, Inc.",44911-0195,Dopamine hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN OTC DRUG,07/14/2015,N/A,UNAPPROVED HOMEOPATHIC,"30 mL in 1 BOTTLE, DROPPER (44911-0195-1)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Serotonin Dopamine Liquescence,63083-3019-4,"3 [hp_X]/118mL, 3 [hp_X]/118mL, 3 [hp_X]/118mL, 3 [hp_X]/118mL, 3 [hp_X]/118mL, 3 [hp_X]/118mL, 3 [hp_X]/118mL, 4 [hp_X]/118mL, 4 [hp_X]/118mL, 6 [hp_X]/118mL, 6 [hp_X]/118mL, 12 [hp_X]/118mL, 12 [hp_X]/118mL, 12 [hp_X]/118mL, 12 [hp_X]/118mL, 12 [hp_X]/118mL",LIQUID,ORAL,,Professional Complementary Health Formulas,63083-3019,Serotonin Dopamine Liquescence,".GAMMA.-AMINOBUTYRIC ACID; BOS TAURUS PITUITARY GLAND, POSTERIOR; CADMIUM; CHOLINE; DOPAMINE; INOSITOL; MAGNESIUM PHOSPHATE, DIBASIC TRIHYDRATE; MEDICAGO SATIVA WHOLE; MUSA X PARADISIACA FLOWER; NERIUM OLEANDER WHOLE; PHOSPHATIDYL SERINE; SCUTELLARIA LATERIFLORA WHOLE; SEROTONIN; SUS SCROFA PINEAL GLAND; UBIDECARENONE; VALERIAN",HUMAN OTC DRUG,08/15/1985,N/A,UNAPPROVED HOMEOPATHIC,"118 mL in 1 BOTTLE, DROPPER (63083-3019-4)","Calculi Dissolution Agent [EPC], Catecholamine [EPC], Catecholamines [CS], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2027
