Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Norepinephrine bitartrate,67457-852-04,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA211242,Mylan Institutional LLC,67457-852,Norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,10/15/2018,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (67457-852-04) / 4 mL in 1 VIAL, SINGLE-DOSE (67457-852-00)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine bitartrate,68083-437-10,1 mg/mL,INJECTION,INTRAVENOUS,ANDA214323,Gland Pharma Limited,68083-437,Norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,05/12/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (68083-437-10) / 4 mL in 1 VIAL, SINGLE-DOSE (68083-437-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,70121-1576-7,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA210839,Amneal Pharmaceuticals LLC,70121-1576,Norepinephrine Bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/17/2018,N/A,ANDA,10 VIAL in 1 CARTON (70121-1576-7) / 4 mL in 1 VIAL (70121-1576-1),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE,70377-121-12,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA219443,BIOCON PHARMA INC.,70377-121,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (70377-121-12) / 4 mL in 1 VIAL, SINGLE-DOSE (70377-121-11)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,71288-439-05,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA040455,Meitheal Pharmaceuticals Inc.,71288-439,Norepinephrine Bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/01/2024,N/A,ANDA,"10 VIAL, SINGLE-USE in 1 CARTON (71288-439-05) / 4 mL in 1 VIAL, SINGLE-USE (71288-439-04)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,71839-143-10,1 mg/mL,INJECTION,INTRAVENOUS,ANDA217575,BE Pharmaceuticals Inc.,71839-143,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/30/2023,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (71839-143-10) / 4 mL in 1 VIAL, SINGLE-DOSE (71839-143-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,71839-143-25,1 mg/mL,INJECTION,INTRAVENOUS,ANDA217575,BE Pharmaceuticals Inc.,71839-143,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/30/2023,N/A,ANDA,"25 VIAL, SINGLE-DOSE in 1 CARTON (71839-143-25) / 4 mL in 1 VIAL, SINGLE-DOSE (71839-143-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine bitartrate,72078-002-04,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA211242,Mylan Institutional LLC,72078-002,Norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/04/2020,09/30/2026,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (72078-002-04) / 4 mL in 1 VIAL, SINGLE-DOSE (72078-002-00)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,N/A
norepinephrine bitartrate,72205-241-07,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA218595,Novadoz Pharmaceuticals LLC,72205-241,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/11/2025,N/A,ANDA,10 VIAL in 1 CARTON (72205-241-07) / 4 mL in 1 VIAL,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE,72572-481-10,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA211359,"Civica, Inc.",72572-481,Norepinephrine Bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,03/12/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (72572-481-10) / 4 mL in 1 VIAL, SINGLE-DOSE (72572-481-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE,72603-180-10,1 mg/mL,INJECTION,INTRAVENOUS,ANDA217575,NorthStar Rx LLC,72603-180,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,12/01/2023,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (72603-180-10) / 4 mL in 1 VIAL, SINGLE-DOSE (72603-180-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
norepinephrine bitartrate,83634-307-04,1 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,ANDA219924,"Avenacy, LLC",83634-307,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,02/01/2026,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (83634-307-04) / 4 mL in 1 VIAL, SINGLE-DOSE (83634-307-41)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE,83854-017-10,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA219924,Anthea Pharma Private Limited,83854-017,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,11/25/2025,N/A,ANDA,10 VIAL in 1 CARTON (83854-017-10) / 4 mL in 1 VIAL (83854-017-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE IN SODIUM CHLORIDE,44567-640-10,.016 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA215700,"WG Critical Care, LLC",44567-640,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,10/31/2022,N/A,NDA,10 BAG in 1 CARTON (44567-640-10) / 250 mL in 1 BAG (44567-640-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
NOREPINEPHRINE BITARTRATE IN SODIUM CHLORIDE,44567-641-10,.032 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA215700,"WG Critical Care, LLC",44567-641,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,10/31/2022,N/A,NDA,10 BAG in 1 CARTON (44567-641-10) / 250 mL in 1 BAG (44567-641-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
NOREPINEPHRINE BITARTRATE IN SODIUM CHLORIDE,44567-642-10,.064 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA215700,"WG Critical Care, LLC",44567-642,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,10/31/2022,N/A,NDA,10 BAG in 1 CARTON (44567-642-10) / 250 mL in 1 BAG (44567-642-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
NOREPINEPHRINE BITARTRATE IN SODIUM CHLORIDE,44567-643-10,.128 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA215700,"WG Critical Care, LLC",44567-643,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,10/01/2025,N/A,NDA,10 BAG in 1 CARTON (44567-643-10) / 250 mL in 1 BAG (44567-643-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
