Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
NITROGLYCERIN,69339-174-01,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Natco Pharma USA LLC,69339-174,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/03/2022,N/A,ANDA,1 BOTTLE in 1 CARTON (69339-174-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
NITROGLYCERIN,69339-175-01,.6 mg/1,TABLET,SUBLINGUAL,ANDA211604,Natco Pharma USA LLC,69339-175,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/03/2022,N/A,ANDA,1 TABLET in 1 CARTON (69339-175-01),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,70518-2910-0,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,REMEDYREPACK INC.,70518-2910,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/19/2020,N/A,ANDA,"1 BOTTLE, GLASS in 1 CARTON (70518-2910-0) / 25 TABLET in 1 BOTTLE, GLASS","Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin,70518-4232-0,5 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,ANDA072034,REMEDYREPACK INC.,70518-4232,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,11/14/2024,N/A,ANDA,"25 VIAL, SINGLE-DOSE in 1 TRAY (70518-4232-0) / 10 mL in 1 VIAL, SINGLE-DOSE (70518-4232-1)","Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,70518-4277-0,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,REMEDYREPACK INC.,70518-4277,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/05/2025,N/A,ANDA,1 BOTTLE in 1 CARTON (70518-4277-0) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,70518-4277-1,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,REMEDYREPACK INC.,70518-4277,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/08/2025,N/A,ANDA,4 BOTTLE in 1 CARTON (70518-4277-1) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,70756-013-11,.3 mg/1,TABLET,SUBLINGUAL,ANDA217970,Lifestar Pharma LLC,70756-013,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/05/2023,N/A,ANDA,1 BOTTLE in 1 CARTON (70756-013-11) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,70756-014-11,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,Lifestar Pharma LLC,70756-014,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/05/2023,N/A,ANDA,1 BOTTLE in 1 CARTON (70756-014-11) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,70756-014-02,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,Lifestar Pharma LLC,70756-014,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/05/2023,N/A,ANDA,4 BOTTLE in 1 CARTON (70756-014-02) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,70756-016-11,.6 mg/1,TABLET,SUBLINGUAL,ANDA217970,Lifestar Pharma LLC,70756-016,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/05/2023,N/A,ANDA,1 BOTTLE in 1 CARTON (70756-016-11) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
