"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70756-666-10","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA217693","Lifestar Pharma LLC","70756-666","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/24/2023","N/A","ANDA","10 VIAL in 1 CARTON (70756-666-10) / 50 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70756-666-25","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA217693","Lifestar Pharma LLC","70756-666","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/24/2023","N/A","ANDA","25 VIAL in 1 CARTON (70756-666-25) / 50 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70756-666-90","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA217693","Lifestar Pharma LLC","70756-666","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/24/2023","N/A","ANDA","1 VIAL in 1 CARTON (70756-666-90) / 50 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70756-667-10","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA217693","Lifestar Pharma LLC","70756-667","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/24/2023","N/A","ANDA","10 VIAL in 1 CARTON (70756-667-10) / 50 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70756-667-25","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA217693","Lifestar Pharma LLC","70756-667","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/24/2023","N/A","ANDA","25 VIAL in 1 CARTON (70756-667-25) / 50 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70756-667-90","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA217693","Lifestar Pharma LLC","70756-667","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/24/2023","N/A","ANDA","1 VIAL in 1 CARTON (70756-667-90) / 50 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","70954-518-10","40 mg/mL","SOLUTION","TOPICAL","ANDA216250","Novitium Pharma LLC","70954-518","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/23/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (70954-518-10) / 50 mL in 1 BOTTLE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71351-021-10","10 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Brookfield Pharmaceuticals, LLC.","71351-021","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/31/2022","N/A","ANDA","10 VIAL in 1 BOX (71351-021-10) / 5 mL in 1 VIAL (71351-021-05)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71351-021-25","10 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Brookfield Pharmaceuticals, LLC.","71351-021","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/31/2022","N/A","ANDA","25 VIAL in 1 BOX (71351-021-25) / 5 mL in 1 VIAL (71351-021-05)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71351-023-10","20 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Brookfield Pharmaceuticals, LLC.","71351-023","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/15/2023","N/A","ANDA","10 VIAL in 1 BOX (71351-023-10) / 5 mL in 1 VIAL (71351-023-05)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71351-023-25","20 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Brookfield Pharmaceuticals, LLC.","71351-023","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/15/2023","N/A","ANDA","25 VIAL in 1 BOX (71351-023-25) / 5 mL in 1 VIAL (71351-023-05)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71351-026-25","10 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Brookfield Pharmaceuticals, LLC.","71351-026","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/27/2025","N/A","ANDA","25 VIAL in 1 BOX (71351-026-25) / 20 mL in 1 VIAL (71351-026-20)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71351-027-25","20 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Brookfield Pharmaceuticals, LLC.","71351-027","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/27/2025","N/A","ANDA","25 VIAL in 1 BOX (71351-027-25) / 20 mL in 1 VIAL (71351-027-20)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7095-1","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA088327","Medical Purchasing Solutions, LLC","71872-7095","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/26/2019","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7095-1) / 50 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7125-1","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA088327","Medical Purchasing Solutions, LLC","71872-7125","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/18/2018","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7125-1) / 20 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7126-1","20 mg/mL","INJECTION","INTRAVENOUS","ANDA083173","Medical Purchasing Solutions, LLC","71872-7126","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/30/2018","N/A","ANDA","1 CARTON in 1 BAG (71872-7126-1) / 1 SYRINGE in 1 CARTON / 5 mL in 1 SYRINGE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7137-1","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA088299","Medical Purchasing Solutions, LLC","71872-7137","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/25/2018","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7137-1) / 50 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7144-1","20 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA203082","Medical Purchasing Solutions, LLC","71872-7144","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/24/2018","N/A","ANDA","1 VIAL, SINGLE-DOSE in 1 BAG (71872-7144-1) / 5 mL in 1 VIAL, SINGLE-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7160-1","10 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA040302","Medical Purchasing Solutions, LLC","71872-7160","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/18/2019","N/A","ANDA","1 CARTON in 1 BAG (71872-7160-1) / 1 SYRINGE, PLASTIC in 1 CARTON / 5 mL in 1 SYRINGE, PLASTIC","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7161-1","20 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL","ANDA084625","Medical Purchasing Solutions, LLC","71872-7161","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/11/2019","N/A","ANDA","1 VIAL, SINGLE-DOSE in 1 BAG (71872-7161-1) / 5 mL in 1 VIAL, SINGLE-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7184-1","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA088299","Medical Purchasing Solutions, LLC","71872-7184","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/22/2019","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7184-1) / 20 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7190-1","10 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA203040","Medical Purchasing Solutions, LLC","71872-7190","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/07/2020","N/A","ANDA","1 AMPULE in 1 BAG (71872-7190-1) / 5 mL in 1 AMPULE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7233-1","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA207182","Medical Purchasing Solutions, LLC","71872-7233","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/17/2020","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7233-1) / 20 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7254-1","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA207182","Medical Purchasing Solutions, LLC","71872-7254","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/25/2021","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7254-1) / 50 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7256-1","20 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA207182","Medical Purchasing Solutions, LLC","71872-7256","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/30/2021","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7256-1) / 50 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7315-1","10 mg/mL","INJECTION, SOLUTION","INFILTRATION; PERINEURAL","ANDA207182","Medical Purchasing Solutions, LLC","71872-7315","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/06/2023","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (71872-7315-1) / 20 mL in 1 VIAL, MULTI-DOSE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7357-1","20 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Medical Purchasing Solutions, LLC.","71872-7357","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/11/2025","N/A","ANDA","1 VIAL in 1 BAG (71872-7357-1) / 5 mL in 1 VIAL","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","71872-7361-1","10 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA040302","Medical Purchasing Solutions, LLC","71872-7361","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/15/2025","N/A","ANDA","1 CARTON in 1 BAG (71872-7361-1) / 1 SYRINGE, PLASTIC in 1 CARTON / 1 mL in 1 SYRINGE, PLASTIC","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72162-1098-2","40 mg/mL","SOLUTION","ORAL","ANDA040710","Bryant Ranch Prepack","72162-1098","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","09/26/2023","N/A","ANDA","1 BOTTLE in 1 CARTON (72162-1098-2) / 50 mL in 1 BOTTLE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72162-2627-2","40 mg/mL","SOLUTION","TOPICAL","ANDA218411","Bryant Ranch Prepack","72162-2627","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/23/2026","N/A","ANDA","1 BOTTLE in 1 CARTON (72162-2627-2) / 50 mL in 1 BOTTLE","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72572-370-25","10 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL","ANDA084625","Civica, Inc.","72572-370","LIDOCAINE HYDROCHLORIDE","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/16/1975","N/A","ANDA","25 VIAL, SINGLE-DOSE in 1 CARTON (72572-370-25) / 5 mL in 1 VIAL, SINGLE-DOSE (72572-370-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72572-372-25","20 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL","ANDA084625","Civica, Inc.","72572-372","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/16/1975","N/A","ANDA","25 VIAL, SINGLE-DOSE in 1 CARTON (72572-372-25) / 5 mL in 1 VIAL, SINGLE-DOSE (72572-372-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72603-350-10","10 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA217692","NorthStar RxLLC","72603-350","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/01/2024","N/A","ANDA","10 VIAL in 1 CARTON (72603-350-10) / 2 mL in 1 VIAL (72603-350-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72603-350-25","10 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA217692","NorthStar RxLLC","72603-350","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (72603-350-25) / 2 mL in 1 VIAL (72603-350-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72603-410-25","20 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA217692","NorthStar RxLLC","72603-410","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (72603-410-25) / 2 mL in 1 VIAL (72603-410-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72603-505-10","20 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA217692","NorthStar RxLLC","72603-505","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/01/2024","N/A","ANDA","10 VIAL in 1 CARTON (72603-505-10) / 5 mL in 1 VIAL (72603-505-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","72603-505-25","20 mg/mL","INJECTION, SOLUTION","EPIDURAL; INFILTRATION; INTRACAUDAL; PERINEURAL","ANDA217692","NorthStar RxLLC","72603-505","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (72603-505-25) / 5 mL in 1 VIAL (72603-505-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","LidocaineHydrochloride",FALSE,"nonproprietary","LidocaineHydrochloride","LidocaineHydrochloride_nonproprietary_raw.csv","Lidocaine Hydrochloride","73293-0001-2","10 mg/mL","SOLUTION","INTRAVENOUS","ANDA212821","Huons Co., Ltd.","73293-0001","Lidocaine Hydrochloride","LIDOCAINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/07/2020","N/A","ANDA","10 VIAL in 1 BOX (73293-0001-2) / 5 mL in 1 VIAL (73293-0001-1)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
