"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Neomycin Polymyxin B Sulfates and Dexamethasone","63187-498-05","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA064135","Proficient Rx LP","63187-498","Neomycin sulfate, Polymyxin B Sulfate and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","02/02/2015","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (63187-498-05)  / 5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin Polymyxin B Sulfates and Dexamethasone","68071-4375-5","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA064135","NuCare Pharmaceuticals,Inc.","68071-4375","Neomycin sulfate, Polymyxin B Sulfate and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","04/05/2018","N/A","ANDA","5 mL in 1 BOX (68071-4375-5)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin Polymyxin B Sulfates and Dexamethasone","68788-9702-5","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA064135","Preferred Pharmaceuticals, Inc.","68788-9702","Neomycin sulfate, Polymyxin B Sulfate and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","03/14/2013","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (68788-9702-5)  / 5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"NEOMYCIN POLYMYXIN B SULFATES AND DEXAMETHASONE","72189-320-05","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION/ DROPS","TOPICAL","ANDA064135","DirectRx","72189-320","neomycin sulfate, polymyxin b sulfate and dexamethasone suspension/ drops","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","01/18/2022","N/A","ANDA","5 mL in 1 BOTTLE (72189-320-05)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"neomycin sulfate, polymyxin b sulfate and dexamethasone","69918-515-05","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION","OPHTHALMIC","NDA050023","Nordic Pharma, Inc.","69918-515","neomycin sulfate, polymyxin b sulfate and dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","03/31/2025","N/A","NDA AUTHORIZED GENERIC","5 mL in 1 BOTTLE, PLASTIC (69918-515-05)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"OZURDEX","0023-3348-07",".7 mg/1","IMPLANT","INTRAVITREAL","NDA022315","Allergan, Inc.","0023-3348","dexamethasone","DEXAMETHASONE","HUMAN PRESCRIPTION DRUG","09/01/2009","N/A","NDA","1 POUCH in 1 CARTON (0023-3348-07)  / 1 IMPLANT in 1 POUCH","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"OZURDEX","0023-3348-08",".7 mg/1","IMPLANT","INTRAVITREAL","NDA022315","Allergan, Inc.","0023-3348","dexamethasone","DEXAMETHASONE","HUMAN PRESCRIPTION DRUG","09/01/2009","N/A","NDA","1 POUCH in 1 CARTON (0023-3348-08)  / 1 IMPLANT in 1 POUCH","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2027"
"Ropidex","76420-219-01","","KIT","EPIDURAL; INFILTRATION; INTRAMUSCULAR; INTRAVENOUS; PERINEURAL; TOPICAL","","Asclemed USA, Inc.","76420-219","Dexamethasone Sodium Phosphate, Ropivacaine Hydrochloride, Povidine Iodine","","HUMAN PRESCRIPTION DRUG","06/10/2019","N/A","UNAPPROVED DRUG OTHER","1 KIT in 1 CARTON (76420-219-01)  *  25 VIAL, SINGLE-DOSE in 1 CARTON (55150-197-20)  / 20 mL in 1 VIAL, SINGLE-DOSE *  .9 mL in 1 PACKET (67777-419-02)  *  25 VIAL in 1 TRAY (63323-506-01)  / 1 mL in 1 VIAL","N/A","N/A","No","12/31/2026"
"Seacall Dexamethasone Ointment.","76986-004-01",".075 g/100g","OINTMENT","TOPICAL","M016","Guangdong Quadrant Ecological Technology Co., Ltd.","76986-004","Dexamethasone Ointment","DEXAMETHASONE","HUMAN OTC DRUG","08/20/2024","N/A","OTC MONOGRAPH DRUG","20 g in 1 TUBE (76986-004-01)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"TaperDex 12-day","71205-013-49","1.5 mg/1","TABLET","ORAL","ANDA088237","Proficient Rx LP","71205-013","DEXAMETHASONE","DEXAMETHASONE","HUMAN PRESCRIPTION DRUG","04/02/2018","N/A","ANDA","1 BLISTER PACK in 1 CARTON (71205-013-49)  / 49 TABLET in 1 BLISTER PACK","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
