"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"ALBUTEROL SULFATE","81894-106-25","1.25 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA211888","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-106","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","07/29/2024","N/A","ANDA","5 POUCH in 1 CARTON (81894-106-25)  / 5 VIAL in 1 POUCH / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","82804-036-67","108 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA020503","Proficient Rx LP","82804-036","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","10/26/2023","N/A","NDA AUTHORIZED GENERIC","1 CANISTER in 1 CARTON (82804-036-67)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","82804-189-67","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA207085","Proficient Rx LP","82804-189","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","01/24/2025","N/A","ANDA","1 CANISTER in 1 CARTON (82804-189-67)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","85534-0039-0","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA207085","HAWAII REPACK, INC.","85534-0039","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","07/03/2026","N/A","ANDA","1 CANISTER in 1 CARTON (85534-0039-0)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate","85766-020-90","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA207085","Sportpharm LLC","85766-020","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","08/05/2025","N/A","ANDA","1 CANISTER in 1 CARTON (85766-020-90)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"albuterol sulfate","85766-055-90","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA203760","Sportpharm LLC","85766-055","albuterol sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/19/2025","N/A","ANDA","1 INHALER in 1 CARTON (85766-055-90)  / 200 AEROSOL, METERED in 1 INHALER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol sulfate","85766-062-90","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA209954","Sportpharm LLC","85766-062","Albuterol sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","09/17/2025","N/A","ANDA","1 CANISTER in 1 CARTON (85766-062-90)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate","85766-127-01","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","Sportpharm LLC","85766-127","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","30 POUCH in 1 CARTON (85766-127-01)  / 1 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate","85766-127-30","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","Sportpharm LLC","85766-127","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","1 POUCH in 1 CARTON (85766-127-30)  / 30 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Albuterol Sulfate","85766-127-60","2.5 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA074880","Sportpharm LLC","85766-127","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","11/07/2025","N/A","ANDA","2 POUCH in 1 CARTON (85766-127-60)  / 30 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
